"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"12022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE SOLUÇÃO (OUTSOURCING) DE IMPRESSÕES, DIGITALIZAÇÕES E REPRODUÇÕES, NA MODALIDADE FRANQUIA MENSAL DE PÁGINAS MAIS EXCEDENTE, INCLUINDO MANUTENÇÃO PREVENTIVA E CORRETIVA, FORNECIMENTO DE PEÇAS E SUPRIMENTOS NECESSÁRIOS, EXCETO PAPEL, COMPREENDENDO O EMPRÉSTIMO GRATUITO DOS EQUIPAMENTOS (REGIME DE COMODATO), PARA ATENDER AS NECESSIDADES DE IMPRESSÃO DA INSPETORIA DA RECEITA FEDERAL DO BRASIL EM SANTANA DO LIVRAMENTO/RS (IRF/SLV)";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"23/03/2022";"25/03/2022";"01/04/2022";"01/04/2026";"10639199000156";"LFN COMERCIO E SERVICOS LTDA";"46800,0000";"46800,0000";"000012022";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"5";"Pregão"
"512021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE APOIO AO PROJETO DO DESENVOLVIMENTO INSTITUCIONAL: CONCURSOS PÚBLICOS PARA PROVIMENTO DE CARGOS DO QUADRO DE PESSOAL PERMANENTE DA UFPE, INCLUSIVE NA GESTÃO ADMINISTRATIVA E FINANCEIRA NECESSÁRIA À EXECUÇÃO DO PROJETO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"22/12/2021";"10/03/2022";"22/12/2021";"30/06/2022";"11735586000159";"FUNDACAO DE APOIO AO DESENVOLVIMENTO DA UNIVERSIDADE FEDERAL DE PERNAMBUCO";"702540,7600";"1196332,8600";"000382021";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"6";"Dispensa de Licitação"
"512022";"Objeto: AQUISIÇÃO DE DISTRIBUIDOR MULTICANAL;1.170.058,SOCOREX.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"21/03/2022";"23/03/2022";"21/03/2022";"19/07/2022";"38072714000188";"RONILDO SILVA FERREIRA 35699543821";"4410,0000";"4410,0000";"000192022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"192022";"Objeto: AQUISIÇÃO DE REAGENTES E FORNECIMENTO DE EQUIPAMENTOS NA FORMA DE COMODATO?, CONSIDERANDO A DEMANDA DOS SERVIÇOS DE HEMATOLOGIA (HEMOGRAMA E RETICULÓCITOS) E IMUNOQUÍMICA (BIOQUÍMICA, IMUNOLOGIA, SOROLOGIA E MARCADORES TUMORAIS), PARA ATENDER AO HOSPITAL DE CLÍNICAS DE UBERLÂNDIA - FILIAL DA EBSERH (HC-UFU/EBSERH).";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"07/03/2022";"09/03/2022";"07/03/2022";"06/03/2024";"04086552000115";"BIOPLASMA PRODUTOS PARA LABORATORIOS E CORRELATOS LTDA";"0,0000";"0,0000";"000282022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"5";"Pregão"
"172022";"Objeto: APOIO  E GERENCIAMENTO AO PROJETO MBA GESTÃO ESTRATÉGICA DA PRODUÇÃO E MANUTENÇÃO - 1O. SEM. DE 2022. CUSTO OPERACIONAL R$61.383,60 COORDENADOR  GILSON BRITO ALVES LIMA SIAPE 6308348 FISCAL  MARA TELLES SALLES SIAPE 3280241";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"30/03/2022";"31/03/2022";"01/04/2022";"31/12/2026";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"612000,0000";"612000,0000";"000292022";"153056";"UNIVERSIDADE FEDERAL FLUMINENSE";"6";"Dispensa de Licitação"
"122022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"24/02/2022";"17/03/2022";"24/03/2022";"24/10/2022";"39818737000151";"HORTO CENTRAL MARATAIZES LTDA";"1641120,0000";"1641120,0000";"000092021";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"152022";"Objeto: TERMO DE CONTRATO Nº 015/2022-00, SOB O REGIME DE EMPREITADA POR PREÇO UNITÁRIO, QUE ENTRE SI FAZEM O DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES - DNIT E A EMPRESA LCM CONSTRUÇÃO E COMÉRCIO S.A., COM VISTAS À EXECUÇÃO DOS SERVIÇOS NECESSÁRIOS À MANUTENÇÃO RODOVIÁRIA (CONSERVAÇÃO/RECUPERAÇÃO) NA BR-470/SC, NO SUBTRECHO DO ENTRONCAMENTO COM A RUA FCO. DE PAULA SEARA (NAVEGANTES) - FIM DA DUPLICAÇÃO, NO SEGMENTO DO KM 0,0 AO KM 73,2; SUBTRECHO DO ENTRONCAMENTO COM A BR-470 (KM 21,8) AO ENTRONCAMENT";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393013";"SUPERINTENDENCIA REG. NO ESTADO SC - DNIT";"17/03/2022";"28/03/2022";"17/03/2022";"17/06/2024";"19758842000135";"LCM CONSTRUCAO E COMERCIO S.A";"26429800,2900";"26429800,2900";"004762021";"393013";"SUPERINTENDENCIA REG. NO ESTADO SC - DNIT";"5";"Pregão"
"102022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS DE REFRIGERAÇÃO E CLIMATIZAÇÃO E INSTALAÇÃO E DESINSTALAÇÃO DE EQUIPAMENTOS DE AR-CONDICIONADO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"25/02/2022";"07/03/2022";"03/03/2022";"03/03/2023";"18336698000186";"A L C COMERCIO E SERVICOS LTDA";"160319,0000";"160319,0000";"000012022";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: PRESTAÇÃO DE SERVIÇOS HOSPITALARES";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"04/03/2022";"18/03/2022";"11/03/2022";"16/03/2022";"61062212000198";"FUND INST DE MOLESTIAS DO APARELHO DIGESTIVO E DA NUTRI";"1,0000";"1,0000";"000072022";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"7";"Inexigibilidade de Licitação"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, POR REGISTRO DE PREÇOS, DE SERVIÇOS DE CERTIFICAÇÃO DIGITAL PARA EQUIPAMENTO SERVIDOR, A SER FORNECIDO EM MÍDIA VIRTUAL, SEM A UTILIZAÇÃO DE DISPOSITIVO FÍSICO DETOKEN (PEN DRIVE, CARTÃO MAGNÉTICO), PARA SER INSTALADO E UTILIZADO POR EQUIPAMENTO SERVIDOR DO IBGEQUE GERENCIARÁ AS TRANSAÇÕES ELETRÔNICAS EM SISTEMAS COMPUTACIONAIS POR 12 (DOZE) MESES, CONFORME CONDIÇÕES E EXIGÊN";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"07/03/2022";"08/03/2022";"10/03/2022";"10/03/2023";"19833155000137";"HOST SERVER DO BRASIL INFORMATICA EIRELI";"4070,0000";"4070,0000";"000072021";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: FORNECIMENTO E IMPLANTAÇÃO DE USINA SOLAR FOTOVOLTAICA - MICRO GERAÇÃO DE 15 KWP, COM FORNECIMENTO DE MATERIAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158285";"INST.FED.DO MARANHAO/CAMPUS BARREIRINHAS";"02/02/2022";"04/03/2022";"02/02/2022";"02/02/2023";"19983065000122";"5G ENERGIA, COMERCIAL IMPORTADORA E EXPORTADORA LTDA.";"1096200,0000";"1096200,0000";"-3";"";"";"";""
"322022";"Objeto: AQUISIÇÃO DE 10 (DEZ) SENSORES DE NÍVEL D'ÁGUA DE PRESSÃO ABSOLUTA PARA PLATAFORMAS AUTOMÁTICAS DE COLETA DE DADOS - PCDS, PARA ATENDER ÀS NECESSIDADES DA CPRM, CONFORME AS ESPECIFICAÇÕES CONSTANTES NO TERMO DE REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495550";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"09/03/2022";"16/03/2022";"09/03/2022";"09/03/2023";"10780600000173";"DUALBASE TECNOLOGIA ELETRONICA LTDA";"47800,0000";"47800,0000";"000152021";"495550";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS, DE NATUREZA CONTINUADA E SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, DE APOIO DE EXAMES DE DIAGNÓSTICO POR IMAGEM NA ÁREA DA MEDICINA NUCLEAR .";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155913";"HOSPITAL UNIVERSITARIO DA UFSC";"11/03/2022";"15/03/2022";"14/03/2022";"14/03/2023";"25035325000130";"GAMA DIAGNOSTICO POR IMAGEM LTDA";"84147,8000";"84147,8000";"002422021";"155913";"HOSPITAL UNIVERSITARIO DA UFSC";"5";"Pregão"
"12022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE 'AGENTE DE INTEGRAÇÃO', ATRAVÉS DE PREGÃO ELETRÔNICO, PARA OPERACIONALIZAÇÃO DO PROGRAMA DE ESTÁGIOS.";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"14/03/2022";"24/03/2022";"07/05/2022";"07/05/2023";"05342580000119";"UNIVERSIDADE PATATIVA DO ASSARE";"4060,8000";"4060,8000";"000052021";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"-99";"Pregão - Registro de Preço"
"642022";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICO HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"01/01/2022";"07/03/2022";"01/01/2022";"31/12/2022";"29045736000168";"HOSPITALAR GERENCIAMENTO DE SAUDE LTDA";"990000,0000";"990000,0000";"000032021";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"7";"Inexigibilidade de Licitação"
"102022";"Objeto: O PRESENTE TERMO DE COMODATO TEM COMO OBJETO A DISPONIBILIZAÇÃO DO(S) SEGUINTE(S) BEM(NS):PARA A EMPRESA GANHADORA DO ITEM SIH 25083 - 2 (DOIS) EQUIPAMENTOS/APARELHOS PARA DETERMINAÇÃO DE ANÁLISE SANGUÍNEA DO TEMPO DE COAGULAÇÃO ATIVADO. O(S) BEM(NS) OBJETO DESTE TERMO DE COMODATO DEVE(M) OBSERVAR AS EXIGÊNCIAS DESCRITAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"24/02/2022";"03/03/2022";"24/02/2022";"21/02/2023";"52541273000147";"NL COMERCIO EXTERIOR LTDA";"0,0000";"0,0000";"001852021";"155902";"EBSERH CHC-UFPR";"-99";"Pregão - Registro de Preço"
"52021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO DE ÁREA E APOIO ADMINISTRATIVO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"154581";"INST.FED.BAIANO / CAMPUS TEIXEIRA DE FREITAS";"20/08/2021";"03/03/2022";"22/08/2021";"22/08/2022";"17689476000184";"POSITIVA EMPREENDIMENTOS E SERVICOS EIRELI";"949427,9600";"1025610,2400";"000022021";"154581";"INST.FED.BAIANO / CAMPUS TEIXEIRA DE FREITAS";"-99";"Pregão - Registro de Preço"
"92022";"Objeto: AQUISIÇÃO DE SISTEMA DE AVALIAÇÃO CARDIOPULMONAR";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"09/03/2022";"10/03/2022";"09/03/2022";"09/03/2023";"05062455000155";"ALPHARAD COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS HOSPITALARES EIRELI";"420000,0000";"420000,0000";"001342021";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"5";"Pregão"
"102022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, A FIM DE ATENDER AS NECESSIDADES DO ISPA - INSTITUTO DE SAÚDE E PRODUÇÃO ANIMAL-CAMPUS BELÉM, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO AO EDITAL DO PREGÃO ELETRÔNICO SRP Nº 09/2021.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"23/03/2022";"25/03/2022";"25/03/2022";"25/03/2023";"11157097000167";"LICITAO CONSULTORIA PROJETOS E SERVICOS LTDA";"89246,0000";"89246,0000";"000092021";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE FUNERÁRIA, COM O FORNECIMENTO DE URNAS MORTUÁRIAS E DEMAIS MATERIAIS E SERVIÇOS CONSTANTES NESTE INSTRUMENTO, BEM COMO TRANSLADO EM VEÍCULO APROPRIADO, A FIM DE ATENDER AS OCORRÊNCIAS DE ÓBITOS DE INDÍGENAS NO ÂMBITO DO DSEI XAVANTE/SESAI/MS.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"03/03/2022";"11/03/2022";"04/03/2022";"04/03/2023";"03279449000129";"I DUARTE DA SILVA LTDA";"612116,0500";"612116,0500";"000012022";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"5";"Pregão"
"22022";"Objeto: SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE CONDICIONADORES DE AR E OUTROS EQUIPAMENTOS DE REFRIGERAÇÃO DA SUPERINTENDÊNCIA DO IBAMA NO ESTADO DE RONDÔNIA (SUPES-RO PORTO VELHO) E SUAS UNIDADES TÉCNICAS EM JI-PARANÁ E VILHENA, COM FORNECIMENTO DE PEÇAS";"";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"29/03/2022";"31/03/2022";"30/03/2022";"30/03/2023";"02606033000105";"TEKIOS ENGENHARIA LTDA";"55486,7800";"55486,7800";"000022022";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"5";"Pregão"
"252022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO MULTIMÍDIA - SCM (VIA CABO), PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE VOZ E DADOS NA SUBÁREA DE SANTA LUZIA/PB  PARA REALIZAÇÃO DO CENSO DEMOGRÁFICO DO IBGE UNIDADE PARAÍBA.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"15/03/2022";"23/03/2022";"15/03/2022";"15/01/2023";"11553923000197";"MARIA DAS NEVES MORAIS - ME";"910,0000";"910,0000";"000252022";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"6";"Dispensa de Licitação"
"32022";"Objeto: AQUISIÇÃO DE GÁS - GLP, PARA O SETOR DE ALIMENTAÇÃO E NUTRIÇÃO - SAN DO REFEITÓRIO E DEMAIS SETORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - IFMT - CAMPUS CÁCERES PROF. OLEGÁRIO BALDO, CONSTANTES NO LOTE 4, CONFORME ESPECIFICAÇÕES E QUANTITAVOS ESTABELECIDOS NO ANEXO A E DO TERMO DE REFERÊNCIA, ANEXOS DO EDITAL 04/2022.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158334";"INST.FED.MATO GROSSO/CAMPUS CACERES";"21/02/2022";"04/03/2022";"21/02/2022";"21/02/2023";"03401442000138";"GASOLINI COMERCIO E SERVICOS EIRELI";"76536,0000";"76536,0000";"-3";"";"";"";""
"42020";"Objeto: CESSÃO DE USO ONEROSO";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"17/03/2020";"11/03/2022";"17/03/2020";"17/03/2021";"17790907000102";"ADRIANY DE CASTRO MONTEIRO";"26630,1600";"40068,0000";"000872019";"120632";"BASE AEREA DE RECIFE";"5";"Pregão"
"252022";"Objeto: CONTRATAÇÃO DE LEILOEIRO PÚBLICO OFICIAL PARA ALIENAÇÃO DE ATIVOS - ÁREA DE ABRANGÊNCIA: ESPÍRITO SANTO";"";"Inexigibilidade de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"07/03/2022";"09/03/2022";"21/03/2022";"21/03/2024";"79320147191";"HIDIRLENE DUSZEIKO";"0,0000";"0,0000";"000022022";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"7";"Inexigibilidade de Licitação"
"42022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA  A PRESTAÇÃO DOS SERVIÇOS DE APOIO ADMINISTRATIVO: AGENTE DE PORTARIA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158562";"IFAM - CAMPUS PRESIDENTE FIGUEIREDO";"28/02/2022";"07/03/2022";"01/03/2022";"01/03/2023";"15423955000129";"AMAZONLIMP SERVICOS LTDA";"68292,0000";"73611,8400";"000062021";"158562";"IFAM - CAMPUS PRESIDENTE FIGUEIREDO";"5";"Pregão"
"132022";"Objeto: OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DO QUANTITATIVO DE SUBSISTÊNCIA (QS)";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"24/03/2022";"28/03/2022";"24/03/2022";"23/03/2023";"70992359000330";"FRIDEL FRIGORIFICO INDUSTRIAL DEL REY LTDA";"938100,0000";"938100,0000";"000082021";"160065";"COMANDO DA 11A. REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"192022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DIRETA, POR INEXIGIBILIDADE DE LICITAÇÃO DE SERVIÇO TÉCNICO PROFISSIONAL ESPECIALIZADO RELATIVO À REALIZAÇÃO DE TREINAMENTO E APERFEIÇOAMENTO DE PESSOAL, COM FUNDAMENTO LEGAL NO INCISO II DO ART. 25 COMBINADO COMO INCISO VI DO ART. 13, AMBOS ESTABELECIDOS NA LEI 8.666/93";"";"Inexigibilidade de Licitação";"Não se aplica";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"21/03/2022";"22/03/2022";"21/03/2022";"21/03/2023";"00114090000141";"CONSELHO CULTURAL THOMAS JEFFERSON";"224280,0000";"224280,0000";"000042022";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"7";"Inexigibilidade de Licitação"
"62022";"Objeto: aquisição de equipamentos de ar condicionado, conforme especificações e quantitativos estabelecidos no Termo de Referência, anexo do Edital de Pregão eletrônico nº 02/2021, realizado pela Diretoria do Pessoal Militar da Marinha, UASG 764000.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"24/03/2022";"30/03/2022";"24/03/2022";"24/03/2023";"41819055000105";"COMERCIAL FLEX EIRELI";"12792,6000";"12792,6000";"000022021";"764000";"DIRETORIA DO PESSOAL DA MARINHA";"-99";"Pregão - Registro de Preço"
"1212022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/03/2022";"10/03/2022";"01/03/2022";"28/02/2023";"86921756000199";"CENTRO DE LITOTRIPSIA E DOENCA DA PROSTATA DE CUIABA LTDA";"400000,0000";"400000,0000";"000012022";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE LINK DE COMUNICAÇÃO DE DADOS COM A REDE MUNDIAL DE COMPUTADORES (INTERNET).";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"25/02/2022";"04/03/2022";"14/03/2022";"14/03/2023";"08219232000147";"MENDEX NETWORKS TELECOMUNICACOES LTDA";"40752,0000";"40752,0000";"000092021";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"-99";"Pregão - Registro de Preço"
"112022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE GERENCIAMENTO, CONTROLE E FORNECIMENTO DE COMBUSTÍVEL (GASOLINA E DIESEL) EM REDE DE POSTOS CREDENCIADOS, ATRAVÉS DE SISTEMA INFORMATIZADO (CARTÃO ELETRÔNICO), COM GERENCIAMENTO INTEGRADO PARA A CAPTURA ELETRÔNICA DE DADOS, PELO PERÍODO DE 12 (DOZE) MESES, PARA ATENDER ÀS NECESSIDADES DA FROTA DE VEÍCULOS  DO HOSPITAL UNIVERSITÁRIO PROFESSOR EDGARD SANTOS - HUPES, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"29/03/2022";"31/03/2022";"29/03/2022";"29/03/2023";"00604122000197";"TRIVALE INSTITUICAO DE PAGAMENTO LTDA";"45422,9100";"45422,9100";"000042022";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"6";"Dispensa de Licitação"
"82022";"Objeto: CONTRATO DE AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"21/03/2022";"22/03/2022";"23/03/2022";"31/12/2022";"99182459053";"SILVIO LUCIANO DOS SANTOS";"42397,9000";"42397,9000";"000052022";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação"
"12022";"Objeto: PRESTAÇÃO DO SERVIÇO DE APOIO ADMINISTRATIVO NECESSÁRIO A EXECUÇÃO DO PROJETO QUALIFICA MAIS ENERGIF";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158499";"INST.FED.SERTAO PERNAMBUCANO/CAMPUS PETROLINA";"06/01/2022";"31/03/2022";"07/01/2022";"31/12/2022";"11735586000159";"FUNDACAO DE APOIO AO DESENVOLVIMENTO DA UNIVERSIDADE FEDERAL DE PERNAMBUCO";"400000,0000";"400000,0000";"000052021";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"6";"Dispensa de Licitação"
