"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"92020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE INSTALAÇÃO E MANUTENÇÃO DE AR CONDICIONADO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"29/12/2020";"15/01/2021";"30/12/2020";"30/12/2021";"17667567000119";"MACEDO E SILVA COMERCIO E SERVICO DE REFRIGERACAO LTDA";"2757,0000";"2757,0000";"-3";"";"";"";""
"12021";"Objeto: É OBJETO DESTA CONTRATAÇÃO A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR E DO EMPREENDEDOR FAMILIAR RURAL, PARA O ATENDIMENTO AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE, DE ACORDO COM O EDITAL DA CHAMADA PÚBLICA Nº /2020/CAQ/DIRAD/PROAP/IFCE,O QUAL FICA FAZENDO PARTE INTEGRANTE DO PRESENTE CONTRATO, INDEPENDENTEMENTE DE ANEXAÇÃO OU TRANSCRIÇÃO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158954";"CAMPUS MORADA NOVA/IFCE";"22/01/2021";"27/01/2021";"01/02/2021";"01/02/2022";"13122588000106";"ASSOCIACAO COMUNITARIA DOS JOVENS DE PEDRO GOMES E ADJACENCIAS";"6256,5000";"6256,5000";"000052020";"158954";"CAMPUS MORADA NOVA/IFCE";"6";"Dispensa de Licitação"
"162020";"Objeto: CONTRATO TEM POR OBJETO A PRESTAÇÃO, PELO REGIME DE EMPREITADA POR PREÇO UNITÁRIO, DE SERVIÇOS DE ENGENHARIA PARA EXECUÇÃO DE OBRA DE TRANSFERÊNCIA DA ALIMENTAÇÃO ELÉTRICA DO PRÉDIO DO INSTITUTO DE GEOCIÊNCIAS NO CAMPUS DA PRAIA VERMELHA, NITERÓI-RJ, PARA A NOVA SUBESTAÇÃO ADJACENTE, ATRAVÉS DE EMPREITADA POR PREÇO UNITÁRIO.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"30/06/2020";"08/01/2021";"02/07/2020";"21/12/2022";"10811866000136";"3A MARQUES CONSTRUCAO COMERCIO E SERVICO LTDA";"187457,8200";"393176,0800";"-3";"";"";"";""
"112016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE LINKS MPLS E INTERNET, EXECUTADOS NA REDE CENTRAL DO ICMBIO E EM TODAS AS SUAS UNIDADES DESCENTRALIZADAS.";"";"Sem Informação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"29/12/2016";"18/01/2021";"29/12/2016";"29/12/2021";"00336701000104";"TELECOMUNICACOES BRASILEIRAS SA TELEBRAS";"13203760,2000";"13593271,0800";"-3";"";"";"";""
"102020";"Objeto: AQUISIÇAO DE PEDRA PULMÃO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160157";"9 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12/11/2020";"26/01/2021";"12/11/2020";"12/11/2021";"04607970000100";"PLANACON CONSTRUTORA LTDA";"749850,0000";"749850,0000";"000132020";"160157";"9 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"32021";"Objeto: LOCAÇÃO DE EQUIPAMENTOS, AUTOMÓVEIS E CONTÊINERES.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"06/01/2021";"29/01/2021";"06/01/2021";"05/01/2022";"20548612000120";"A M ABS EIRELI";"188816,4600";"188816,4600";"000072020";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"92020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE SEGURO DE VIDA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"03/12/2020";"20/01/2021";"03/12/2020";"03/12/2022";"87883807000106";"MBM SEGURADORA SA";"2736,0000";"2736,0000";"000022020";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"5";"Pregão"
"72020";"Objeto: O PRESENTE INSTRUMENTO TEM POR OBJETO A AQUISIÇÃO DE COMPUTADORES PORTÁTEIS (NOTEBOOKS) DE USO CORPORATIVO, COM GARANTIA E SUPORTE TÉCNICO ON-SITE DE, NO MÍNIMO, 36 (TRINTA E SEIS) MESES, PARA USO COORPORATIVO DESTINADOS ÀS UNIDADES ADMINISTRATIVAS DA VICE-PRESIDÊNCIA DA REPÚBLICA, EM CONSONÂNCIA COM O DISPOSTO NO ESTUDO TÉCNICO PRELIMINAR E NA PLANILHA DE PESQUISA DE PREÇO.";"";"Pregão - Registro de Preço";"Não se aplica";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"22/12/2020";"19/01/2021";"22/12/2020";"22/07/2024";"03619767000515";"TORINO INFORMATICA LTDA..";"180000,0000";"180000,0000";"000232020";"";"";"";""
"1002020";"Objeto: Contratação empresa de arquitetura ou engenharia para execução de obra para serviços de recuperação do Bloco Administrativo e Bloco Didático do Setor Palotina da Universidade Federal do Paraná.";"Fundamento Legal: Lei 8666/93 art.24 inc. IV";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"30/12/2020";"04/01/2021";"30/12/2020";"11/08/2021";"08644227000181";"LOWE CONSTRUCAO CIVIL LTDA";"521730,1400";"521730,1400";"009112020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação"
"472020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA GESTÃO DE PESSOAL NA ÁREA DE APOIO DE ATIVIDADES AUXILIARES, PARA FORNECIMENTO DE MÃO DE OBRA TERCEIRIZADA, VISANDO A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO NAS DEPENDÊNCIAS DOS PRÉDIOS DA UNIVERSIDADE FEDERAL FLUMINENSE NO ESTADO DO PARÁ.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"06/01/2021";"07/01/2021";"06/01/2021";"06/01/2022";"11883936000124";"BELO MONTE SERVICOS EIRELI";"83000,2800";"86518,2000";"000772020";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"5";"Pregão"
"262020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE CLIPPING, CONTENDO MATÉRIAS JORNALÍSTICAS DE INTERESSE DA ANS (AGÊNCIA NACIONAL DE SAÚDE SUPLEMENTAR), PUBLICADAS EM MÍDIA IMPRESSA (JORNAIS E REVISTAS), ELETRÔNICA (RÁDIO E TELEVISÃO) E ONLINE (SITES DA INTERNET E BLOGS), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"22/01/2021";"25/01/2021";"26/01/2021";"26/01/2023";"10585499000108";"SUPERNOVA SERVICOS DE INFORMACAO LTDA";"31599,9600";"31599,9600";"000182020";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão"
"272020";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO A GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DO 'CURSO DE ESPECIALIZAÇÃO EM ENGENHARIA DA CONFIABILIDADE - VITÓRIA/ES?????', CONFORME ESPECIFICAÇÕES, CONDIÇÕES, FORMA E PRAZOS CONSTANTES NO PROJETO BÁSICO E PROJETO DE ABERTURA DO CURSO LATO SENSU, PARTES INTEGRANTES DO PRESENTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"11/11/2020";"19/01/2021";"11/11/2020";"11/05/2021";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"607999,8200";"607999,8200";"000782020";"154358";"UTFPR - CAMPUS CURITIBA";"6";"Dispensa de Licitação"
"22021";"Objeto: CREDENCIAMENTO DE ORGANIZAÇÕES CIVIS DE SAÚDE (OCS) E DE PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA) PARA PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES,ODONTOLÓGICOS E DE REABILITAÇÃO, CONFORME AUTORIZADO PELO ART. 20 E SEUS INCISOS I E II, DO DECRETO NR 92.512, DE 2 DE ABRIL DE 1.986";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"21/01/2021";"01/01/2021";"31/12/2021";"25645326000105";"CENTRO DE TOMOGRAFIA COMPUTADORIZADA DO SUL DE MINAS LTDA";"70018,6800";"70018,6800";"000012020";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"52020";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE ELABORAÇÃO E GESTÃO DO PLANO DE MANUTENÇÃO OPERAÇÃO E CONTROLE - PMOC DO SISTEMA DE CLIMATIZAÇÃO, DE MANUTENÇÃO PREVENTIVA, DE MANUTENÇÃO CORRETIVA, DE INSTALAÇÃO E DE DESINSTALAÇÃO DE APARELHO DE AR CONDICIONADO PERTENCENTES AO PATRIMÔNIO DA SUPERINTENDÊNCIA FEDERAL DE AGRICULTURA EM MATO GROSSO - SFA/MT, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130077";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MT";"29/12/2020";"05/01/2021";"29/12/2020";"29/12/2022";"14049599000162";"A.W.G COMERCIO E SERVICOS LTDA";"53699,2300";"53699,2300";"000032020";"130077";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MT";"5";"Pregão"
"22020";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E EDITAL.";"Fundamento Legal: LEI Nº 8.666/93, IN Nº 05/2017.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"30/11/2020";"06/01/2021";"30/11/2020";"30/11/2021";"28276199000102";"JOSE NUNES DE SOUSA FILHO";"145682,7600";"145682,7600";"000042020";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"-99";"Pregão - Registro de Preço"
"482020";"Objeto: Contratação de serviços continuados de execução indireta de vigilância armada, nas dependências e instalações da UFMA-CAMPUS BALSAS, compreendendo o fornecimento de mão de obra em regime de dedicação exclusiva, uniformes e equipamentos adequados à execução dos trabalhos. O valor mensal da contratação é de R$ 73.003,74, perfazendo o valor total de R$ 876.044,88 (Oitocentos e setenta e seis mil, quarenta e quatro reais, oitenta e oito centavos).";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"29/12/2020";"04/01/2021";"11/01/2021";"11/01/2022";"11393595000290";"NORCIA VIGILANCIA PATRIMONIAL EIRELI";"73003,7400";"73003,7400";"000182020";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"-99";"Pregão - Registro de Preço"
"92020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TELEFÔNICO FIXO COMUTADO - STFC";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"07/12/2020";"28/01/2021";"05/01/2021";"05/01/2023";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"7432,3600";"14738,1900";"000092020";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"5";"Pregão"
"1172020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE DESINSETIZAÇÃO, DESRATIZAÇÃO E DESCUPINIZAÇÃO, A SEREM REALIZADOS NA SUPERINTENDÊNCIA REGIONAL I DO INSS E SUAS UNIDADES VINCULADAS, ASSIM COMO, NAS AS GERÊNCIAS EXECUTIVAS SUBORDINADAS À SR-I E SUAS RESPECTIVAS AGÊNCIAS DA PREVIDÊNCIA SOCIAL (ITEM 6 - GEX CAMPINAS; ITEM 7 - GEX GUARULHOS; ITEM 8 - GEX JUNDIAÍ; ITEM 1- - OSASCO E ITEM 17 - SÃO JOSÉ DOS CAMPOS E SUAS RESPECTIVAS UNIDADES VINCULADAS). NOTA DE EMPENHO: 2020NE804365.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"23/12/2020";"15/01/2021";"23/12/2020";"23/03/2022";"12560643000179";"COMBATE CONTROLE DE PRAGAS E SERVICOS GERAIS LTDA";"7470,6900";"7479,6200";"000242020";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"102018";"Objeto: A COMODANTE, NA CONDIÇÃO DE PROPRIETÁRIA, EMPRESTA À COMODATÁRIA, SEM NENHUM ÔNUS, O (S) SEGUINTE (S) EQUIPAMENTO (S): 01 INCUBADORA PARA INDICADOR BIOLÓGICO DE LEITURA RÁPIDA - EQUIPAMENTO DE LEITURA AUTOMÁTICA PARA INCUBAÇÃO E DETECÇÃO DE CRESCIMENTO BACTERIANO EM AMPOLAS DE INDICADORES BIOLÓGICOS PARA VAPOR, DO TIPO AUTO-CONTIDOS, DE RESPOSTA RÁPIDA (1 OU 3 HORAS), ATRAVÉS DA LEITURA DA PRESENÇA (MICROORGANISMOS VIVOS) OU DA AUSÊNCIA (MICROORGANISMOS MORTOS) DE FLUORESCÊNCIA NO INTERIOR DA AMPOLA DO INDI";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"150233";"HOSPITAL DE CLINICAS DA UFU";"06/03/2018";"22/01/2021";"06/03/2018";"06/03/2070";"12420164000157";"CM HOSPITALAR S.A.";"0,0000";"0,0000";"002212016";"150233";"HOSPITAL DE CLINICAS DA UFU";"-99";"Pregão - Registro de Preço"
"132021";"Objeto: CONSTRUÇÕES DE SALAS DE AULA NO CAMPUS JUAZEIRO DO NORTE.";"";"Concorrência";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"12/01/2021";"14/01/2021";"25/01/2021";"18/02/2022";"32410406000139";"ENGNORD CONSTRUCOES E SERVICOS EIRELI";"241640,6400";"259521,8900";"000032020";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"3";"Concorrência"
"12021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE INSTALAÇÃO, REMANEJAMENTOS E MANUTENÇÃO DE CABEAMENTO ESTRUTURADO DE INFRAESTRUTURA DE REDE DE DADOS, VOZ E IMAGEM COM FORNECIMENTO DE MATERIAIS";"";"Pregão";"Não se aplica";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"13/01/2021";"18/01/2021";"13/01/2021";"13/01/2023";"31837899000125";"ALFA TELECOM COMERCIO E SERVICO DE TECNOLOGIA EM REDE LTDA";"1679327,6000";"1775721,0000";"000562020";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"12021";"Objeto: CONTRATAÇÃO DE SERVIÇO CONTINUADO DE LIMPEZA E CONSERVAÇÃO DAS ÁREAS DO HOTEL DE TRÂNSITO DE SANTA MARIA-RS.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"13/01/2021";"27/01/2021";"01/02/2021";"08/12/2021";"11985809000136";"CORDEIRO CONSTRUCAO 2010 LTDA";"130000,0000";"130000,0000";"000272020";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"5";"Pregão"
"92020";"Objeto: TERMO DE CONTRATO 015/2020, PELO PERÍODO DE 60 (SESSENTA) MESES, QUE TEM POR FINALIDADE A PRESTAÇÃO DE SERVIÇOS DE SAÚDE, DE FORMA COMPLEMENTAR, AOS USUÁRIOS DO SISTEMA SAMMED FUSEX PASS SAMEX- CMB.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"15/12/2020";"28/01/2021";"15/12/2020";"15/12/2025";"01055957000106";"CONTRATADO : R.O.D. RADIOLOGIA ODONTOLOGICA E -DIAGNOSTICO S/S LTDA.";"0,0100";"1,5900";"000092020";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"7";"Inexigibilidade de Licitação"
"2282020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO E APLICAÇÃO DE MASSA ASFÁLTICA PARA TAPA BURACO- ETAPA ÚNICA- CAMPUS DA UNIVERSIDADE FEDERAL DE VIÇOSA EM VIÇOSA-MG.";"";"Tomada de Preços";"Não se aplica";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"29/12/2020";"28/01/2021";"29/12/2020";"20/02/2022";"26088941000112";"MS PAVIMENTACAO EIRELI";"79126,9700";"108624,6000";"000152020";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"2";"Tomada de Preços"
"9802020";"Objeto: Aquisição de medicamentos de diversas classes para fins de enfrentamento da emergência de saúde pública de importância internacional decorrente do novo coronavírus, causador da Covid-19.";"Fundamento Legal: . 1  Art. 61 da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"30/12/2020";"04/01/2021";"30/12/2020";"30/12/2021";"02424344000153";"DISTRIBUICAO DE MEDICAMENTOS PAMED LTDA";"187855,6800";"187855,6800";"000772020";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"-99";"Pregão - Registro de Preço"
"52020";"Objeto: PRESTAÇÃO DE SERVIÇOS NA ÁREA DE PSICOLOGIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"12/01/2021";"01/01/2021";"31/12/2022";"61389382168";"JOSIANE VIEIRA MACHADO";"20400,0000";"20400,0000";"000052020";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"2792020";"Objeto: CONTRATAÇÃO DA FUNDEP COM A FINALIDADE DE DAR APOIO AO PROJETO DE EXTENSÃO 'ESTRATÉGIAS PARA SUPORTE AO ATENDIMENTO DE CONDIÇÕES CRÔNICAS NA ATENÇÃO PRIMÁRIA NO CONTEXTO DA PANDEMIA COVID-19' RELATIVO AO TED FNS Nº 180/2020, CELEBRADO COM O MINISTÉRIO DA SAÚDE/FUNDO NACIONAL DE SAÚDE.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153289";"FACULDADE DE MEDICINA/UFMG";"31/12/2020";"11/01/2021";"31/12/2020";"02/12/2022";"18720938000141";"FUNDACAO DE DESENVOLVIMENTO DA PESQUISA";"5018334,0000";"5018334,0000";"000912020";"153289";"FACULDADE DE MEDICINA/UFMG";"6";"Dispensa de Licitação"
"22021";"Objeto: CONTRATAÇÃO DA OBRA DE ENGENHARIA PARA A CONSTRUÇÃO DE 01 (UM) BLOCO DE 04 (QUATRO) SALAS DE AULA NO IFCE CAMPUS CAUCAIA";"";"Tomada de Preços";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"11/01/2021";"15/01/2021";"12/01/2021";"07/12/2021";"63293021000162";"CCS CONSTRUCOES LTDA";"238754,0700";"238754,0700";"000012020";"158960";"CAMPUS CAUCAIA/IFCE";"2";"Tomada de Preços"
"52021";"Objeto: AQUISIÇÃO DE LICENÇAS, ADOBE VIP, PELO PERÍODO DE 36 (TRINTA E SEIS) MESES, DAS FERRAMENTAS DO ADOBE CREATIVE CLOUD FOR TEAMS - ALL APPS, PARA UTILIZAÇÃO NA EDIÇÃO DE IMAGENS, ÁUDIOS E VÍDEOS COM A FINALIDADE DE AUXILIAR NAS ATIVIDADES DE FOTOJORNALISMO, CRIAÇÕES GRÁFICAS, PROPAGANDA E PUBLICIDADE, ENTRE OUTRAS, VISANDO ATENDER AS DEMANDAS DA ASCOM-MD.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"08/01/2021";"13/01/2021";"01/02/2021";"01/02/2024";"04198254000117";"MCR SISTEMAS E CONSULTORIA LTDA";"136500,0000";"153057,7600";"000512020";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"5";"Pregão"
"652020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ELABORAÇÃO DE ANTEPROJETO, PROJETO BÁSICO E PROJETO EXECUTIVO, PARA MODERNIZAÇÃO E ADEQUAÇÃO DO PONTO DE ABASTECIMENTO DE COMBUSTÍVEL, ÁREA DE LAVAGEM E OFICINA MECÂNICA DA PRESIDÊNCIA DA REPÚBLICA";"";"Pregão";"Não se aplica";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"30/12/2020";"18/01/2021";"30/12/2020";"18/08/2022";"04376176000101";"TECPAM TECNOLOGIA E PLANEJAMENTO AMBIENTAL LTDA";"81076,2700";"81076,2700";"000472020";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"22021";"Objeto: SERVIÇOS DE APOIO ADMINISTRATIVO PARA AS UNIDADES DA AGU EM PERNAMBUCO.";"";"Pregão";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"30/12/2020";"18/01/2021";"04/01/2021";"04/07/2023";"07783832000170";"CRIART SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA LTDA";"5859219,0000";"6826265,1000";"000122020";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"5";"Pregão"
"1002020";"Objeto: CONTRATAÇÃO DE SERVIÇO DE AMPLIAÇÃO DAS INSTALAÇÕES DO HTO DO COMANDO DA 4ª REGIÃO MILITAR.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"15/01/2021";"21/01/2021";"15/01/2021";"05/11/2022";"08856175000107";"LMF ENGENHARIA LTDA";"619999,9900";"619999,9900";"000292020";"160118";"COMANDO DA 4ª REGIAO MILITAR";"5";"Pregão"
"1472020";"Objeto: CONTRATAÇÃO DE EMPRESA DE ENGENHARIA  PARA A EXECUÇÃO DOS SERVIÇOS RETROFIT DO SISTEMA DE CLIMATIZAÇÃO DA GEX/APS SANTOS SITUADO NA AVENIDA EPITÁCIO PESSOA, Nº 441 - SANTOS/SP - GEX SANTOS (GERÊNCIA EXECUTIVA DA PREVIDÊNCIA SOCIAL EM SANTOS) E APS SANTOS (AGÊNCIA DA PREVIDÊNCIA SOCIAL EM SANTOS). NOTA DE EMPENHO 2020NE805193";"";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"30/12/2020";"19/01/2021";"30/12/2020";"28/07/2021";"02120261000170";"SHOP SIGNS OBRAS E SERVICOS LTDA";"210000,0000";"210000,0000";"000652020";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"5";"Pregão"
"72020";"Objeto: AQUISIÇÃO DE ESTAÇÕES DE TRABALHO (DESKTOPS)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158968";"CAMPUS BOA VIAGEM/IFCE";"18/01/2021";"19/01/2021";"18/01/2021";"18/01/2022";"81243735000903";"POSITIVO TECNOLOGIA S.A.";"39670,0000";"39670,0000";"000112020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
