"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"152022";"Objeto: CONTRATAÇÃO DE EMPRESA DO RAMO PERTINENTE A PRESTAÇÃO DOS SERVIÇOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COPEIRAGEM, COM DEDICAÇÃO EXCLUSIVA DE MÃO-DE-OBRA, CONFORME LOTES E ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA E SEUS ANEXOS";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"01/04/2022";"04/04/2022";"01/04/2022";"31/03/2023";"39420336000149";"CONSERVADORA RIOLIMP LTDA";"1709737,3000";"1840972,9200";"000022022";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"5";"Pregão"
"312022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE CONTROLE INTEGRADO DE PRAGAS PARA O PRÉDIO SEDE DA GERÊNCIA REGIONAL NOS ESTADOS DE PERNAMBUCO, PARAÍBA E ALAGOAS - GR06";"";"Dispensa de Licitação";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"31/03/2022";"01/04/2022";"31/03/2022";"31/03/2024";"15551751000173";"CONTRATADO : HECOL EMPREENDIMENTOS E SERVICOS -LTDA";"7080,0000";"7080,0000";"000082022";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"6";"Dispensa de Licitação"
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS TERCEIRIZADOS DE APOIO ADMINISTRATIVO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA: COPEIRA, CARREGADOR, SECRETÁRIA E RECEPCIONISTA.";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"28/03/2022";"04/04/2022";"11/04/2022";"10/12/2023";"07410659000165";"LOCTEMP LOCACAO DE SERVICOS E CONSTRUCOES EIRELI";"1223180,0000";"1264484,8100";"000022022";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"-99";"Pregão - Registro de Preço"
"20220001";"Objeto: serviço técnico para recuperação do iluminador de fundo do inspetor de blíster de 02 (duas) emblistadoras";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"25/04/2022";"28/04/2022";"25/04/2022";"25/04/2023";"25276295000154";"S.V.L.A. SISTEMAS DE CONTROLE E RASTREABILIDADE LTDA";"109941,0000";"109941,0000";"000322021";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"5";"Pregão"
"2512021";"Objeto: EXECUÇÃO DO PROJETO: ETNICIDADES AFRO-AMAZÔNICAS: DANÇA, NARRATIVAS E IDENTIDADES NA TERRA FIRME";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"27/12/2021";"06/04/2022";"06/04/2022";"30/11/2022";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"70000,0000";"70000,0000";"062722021";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"112021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"27/04/2021";"28/04/2022";"01/05/2021";"01/05/2022";"-11";"Sigiloso";"387600,0000";"387600,0000";"000162020";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"-99";"Pregão - Registro de Preço"
"112022";"Objeto: AQUISIÇÃO DE SISTEMAS DE VENTILAÇÃO MECÂNICA PARA ATENDER AS DEMANDAS DA UNIDADE DE REABILITAÇÃO, UNIDADE DE TERAPIA INTENSIVA, UNIDADE CORONARIANA E ENFERMARIAS DO HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DO PIAUÍ";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"12/04/2022";"19/04/2022";"12/04/2022";"12/04/2023";"08675394000190";"SAFE SUPORTE A VIDA E COMERCIO INTERNACIONAL LTDA";"708000,0000";"708000,0000";"001042021";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"-99";"Pregão - Registro de Preço"
"942021";"Objeto: AQUISIÇÃO DE PORTA CARGAS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"12/11/2021";"25/04/2022";"12/11/2021";"11/11/2022";"31810100000107";"PAPERTUBOS COMERCIO E DISTRIBUICAO DE MATERIAIS LTDA";"6350,0000";"6350,0000";"000192020";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: CONTRATAÇÃO DE DE SERVIÇO COMUM DE ENGENHARIA EMPRESA ESPECIALIZADA, NO RAMO DE ENGENHARIA, PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE OPERAÇÃO, DE MANUTENÇÃO PREDIAL PREVENTIVA, CORRETIVA E PREDITIVA, QUE COMPREENDERÁ O FORNECIMENTO DE MÃO DE OBRA EXCLUSIVA, TODO O MATERIAL DE CONSUMO E INSUMOS NECESSÁRIOS E ADEQUADOS À EXECUÇÃO DOS SERVIÇOS, BEM COMO PARA REALIZAÇÃO DE SERVIÇOS ESPECIALIZADOS SOB DEMANDA (MÃO DE OBRA NÃO EXCLUSIVA) EM TODAS AS INSTALAÇÕES DA PENITENCIÁRIA FEDERAL EM MOSSORÓ/RN - PFMOS.";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200602";"PENITENCIARIA FEDERAL EM MOSSORO - RN";"11/04/2022";"12/04/2022";"11/04/2022";"11/04/2023";"11162311000173";"R7 FACILITIES SERVICOS DE ENGENHARIA EIRELI";"1754832,0400";"1754832,0400";"000432021";"200326";"DEPEN - DIRETORIA EXECUTIVA";"5";"Pregão"
"62022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL, COM FORNECIMENTO DE PEÇAS, EQUIPAMENTOS, MATERIAIS E MÃO DE OBRA DE ACORDO COM A TABELA SINAPI/RS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"155570";"CAMPUS FREDERICO WESTPHALEN";"30/03/2022";"07/04/2022";"30/03/2022";"30/11/2023";"11443226000183";"IVAN MARCOS ALBARELLO";"750000,0000";"750000,0000";"000242021";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ÁGUA, COLETA E TRATAMENTO DE ESGOTO SANITÁRIO A SER PRESTADO PARA A SEMS/PR.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250028";"SUPERINTENDENCIA ESTADUAL DO MS/PR";"11/04/2022";"18/04/2022";"11/04/2022";"10/04/2032";"76484013000145";"COMPANHIA DE SANEAMENTO DO PARANA SANEPAR";"360000,0000";"360000,0000";"000012021";"250028";"SUPERINTENDENCIA ESTADUAL DO MS/PR";"7";"Inexigibilidade de Licitação"
"42022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO TÉCNICA PREVENTIVA E CORRETIVA COM SUBSTITUIÇÃO DE PEÇAS, NA MODALIDADE PERFORMANCE TOP COM PEÇAS ESPECIAIS, PARA O APARELHO RADIOLÓGICO ARCO CIRÚRGICO (FLUOROSCÓPIO), MARCA SIEMENS, MODELO CIOS SELECT, ADQUIRIDO EM 2020 PELO HOSPITAL DAS FORÇAS ARMADAS (HFA).";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"01/04/2022";"05/04/2022";"08/04/2022";"08/04/2023";"01449930000190";"SIEMENS HEALTHCARE DIAGNOSTICOS LTDA.";"82320,6000";"82320,6000";"000462021";"112408";"HOSPITAL DAS FORCAS ARMADAS";"7";"Inexigibilidade de Licitação"
"382022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DO SERVIÇO ESPECIALIZADO EM MANUTENÇÃO DE SALA COFRE CERTIFICADA SEGUNDO A NORMA ABNT NBR 15247, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"01/04/2022";"04/04/2022";"01/04/2022";"01/04/2023";"03698620000568";"GREEN4T SOLUCOES TI SA";"2414688,0000";"2414688,0000";"000052022";"254420";"FUNDACAO OSWALDO CRUZ";"5";"Pregão"
"132022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADO, SEM DEDICAÇÃO EXCLUSIVA DE MÃO-DE-OBRA, DE LOCAÇÃO DE ENXOVAL DE ROUPA HOSPITALAR LIMPA E PRONTA PARA USO, DESDE SUA UTILIZAÇÃO ATÉ SEU RETORNO EM IDEAIS CONDIÇÕES DE REÚSO, SOB SITUAÇÕES HIGIÊNICO-SANITÁRIAS ADEQUADAS, VISANDO ATENDER AS NECESSIDADES DO HOSPITAL DE GUARNIÇÃO DE JOÃO PESSOA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"13/04/2022";"18/04/2022";"19/04/2022";"19/04/2023";"13583677000141";"HOSPLAV LAVANDERIA HOSPITALAR LTDA";"194400,0000";"194400,0000";"000022022";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"5";"Pregão"
"812022";"Objeto: AQUISIÇÃO DE MATERIAL MÉDICO- HOSPITALAR PARA O USO REGULAR NA ÁREA DE HEMOTERAPIA";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"01/04/2022";"06/04/2022";"04/04/2022";"02/07/2022";"71015853000145";"DIAMED LATINO AMERICA S.A";"915,0000";"915,0000";"000242021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: AQUISIÇÃO DE EVENTUAL E FUTURO FORNECIMENTO DE GÊNEROS ALIMENTÍCIOS, CONFORME AS VALIDADES E OS PARÂMETROS QUALITATIVOS EXIGIDOS PELA PORTARIA Nº 158-COLOG, DE 02 OUT 2020 - CATÁLOGO DE ALIMENTOS DO EXÉRCITO BRASILEIRO (EB40-C-30.403), ANEXO A, DESTINADOS ÀS ORGANIZAÇÕES MILITARES DO EXÉRCITO BRASILEIRO, JURISDICIONADAS PELA 8ª REGIÃO MILITAR (8ª RM), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"23/03/2022";"12/04/2022";"23/03/2022";"23/03/2023";"00974731000642";"FRANGOS PIONEIRO INDUSTRIA E COMERCIO DE ALIMENTOS LTDA";"1105500,0000";"1105500,0000";"000212021";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"52022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE CONTINUADOS DE LOCAÇÃO DE VEÍCULOS, COM A DISPONIBILIZAÇÃO DE VEÍCULOS, COM MOTORISTAS EXECUTIVOS, DEVIDAMENTE HABILITADOS, E DISPONIBILIZAÇÃO DE COMBUSTÍVEL, PARA ATENDER ÀS NECESSIDADES DA SEDE DA EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES - EBSERH, NO TRANSPORTE DO PRESIDENTE, VICE-PRESIDENTE, DIRETORES E DOS EMPREGADOS, EM DESLOCAMENTOS NO DISTRITO FEDERAL E ENTORNO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDIT";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"01/04/2022";"05/04/2022";"18/04/2022";"17/04/2023";"14240775000149";"SENHORITA SERVICOS ESPECIALIZADOS LTDA";"859431,2500";"859431,2500";"000032022";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"5";"Pregão"
"62022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRADUÇÃO E INTERPRETAÇÃO DE LIBRAS";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"18/04/2022";"19/04/2022";"01/06/2022";"31/05/2023";"27704075000100";"PROFORCE TERCEIRIZACOES E SERVICOS EIRELI";"199200,0000";"200244,7200";"000022021";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"5";"Pregão"
"22022";"Objeto: SERVIÇOS DE AGENCIAMENTO DE VIAGENS, COMPREENDENDO RESERVA, EMISSÃO, MARCAÇÃO, REMARCAÇÃO E CANCELAMENTO DE PASSAGENS AÉREAS NACIONAL PARA O CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"08/03/2022";"06/04/2022";"10/03/2022";"10/03/2023";"08030124000121";"AGENCIA AEROTUR LTDA";"50000,0000";"50000,0000";"000012021";"789000";"COMANDO DO 8.DISTRITO NAVAL";"-99";"Pregão - Registro de Preço"
"1072022";"Objeto: AQUISIÇÃO DE SOMATROPINA, SOMATOTROFINA HUMANA RECOMBINANTE 4UI INJETÁVEL";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"28/04/2022";"29/04/2022";"28/04/2022";"28/04/2023";"44734671000151";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"11358227,2800";"11358227,2800";"000272022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço"
"102022";"Objeto: AQUISIÇÃO DE EVENTUAL E FUTURO FORNECIMENTO DE GÊNEROS ALIMENTÍCIOS, CONFORME AS VALIDADES E OS PARÂMETROS QUALITATIVOS EXIGIDOS PELA PORTARIA Nº 158-COLOG, DE 02 OUT 2020 - CATÁLOGO DE ALIMENTOS DO EXÉRCITO BRASILEIRO (EB40-C-30.403), ANEXO A, DESTINADOS ÀS ORGANIZAÇÕES MILITARES DO EXÉRCITO BRASILEIRO, JURISDICIONADAS PELA 8ª REGIÃO MILITAR (8ª RM), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"23/03/2022";"12/04/2022";"23/03/2022";"23/03/2023";"28255113000157";"BJP COMERCIO E DISTRIBUICAO DE ALIMETOS LTDA";"566775,0000";"566775,0000";"000212021";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: CONTRATAÇÃO DE PROVEDOR COMERCIAL DE SERVIÇOS DE COMUNICAÇÕES DE DADOS PARA AS ORGANIZAÇÕES MILITARES (OM) DE INTERESSE DA MARINHA DO BRASIL (MB), DISTRIBUÍDAS EM TODO TERRITÓRIO NACIONAL, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS, ELABORADAS PELA DIRETORIA DE COMUNICAÇÕES E TECNOLOGIA DA INFORMAÇÃO DA MARINHA (DCTIM).";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784311";"CAPITANIA FLUVIAL DE SANTAREM";"27/07/2018";"28/04/2022";"27/07/2018";"27/07/2023";"40432544000147";"CLARO S.A.";"69378,9600";"69378,9600";"-3";"";"";"";""
"92022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE REABILITAÇÃO";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"22/02/2022";"19/04/2022";"01/03/2022";"28/02/2023";"11822216000159";"VITA CENTER - CENTRO DE ATENCAO A SAUDE LTDA";"120000,0000";"120000,0000";"000012022";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"642021";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE DE TI";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"10/01/2022";"13/04/2022";"10/01/2022";"10/01/2023";"05943957000195";"RGT ELETRONICA EIRELI";"65835,4600";"65835,4600";"000242021";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"-99";"Pregão - Registro de Preço"
"202022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA DESARMADA DIURNO E NOTURNO PARA A UNIDADESDA AGU NA PSU RIBEIRÃO PRETO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL";"";"Sem Informação";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"26/04/2022";"28/04/2022";"30/04/2022";"30/04/2023";"07738828000271";"AVI SERVICOS DE SEGURANCA EIRELI";"265605,8400";"265605,8400";"-3";"";"";"";""
"302022";"Objeto: MINISTRAR E/OU COORDENAR AULAS AOS ALUNOS DOS CURSOS DE AQUAVIÁRIOS, PREVISTOS NO PROGRAMA DO ENSINO PROFISSIONAL MARÍTIMO PARA A CAPITANIA DOS PORTOS DO RIO GRANDE DO SUL.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"07/04/2022";"19/04/2022";"07/04/2022";"07/04/2023";"97354120049";"CARLO DO AMARAL CHANIM";"1,0000";"1,0000";"-3";"";"";"";""
"232022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ARMADA ININTERRUPTA E SEGURANÇA PATRIMONIAL COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA E UTILIZAÇÃO DOS EQUIPAMENTOS NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL  DE PREGÃO Nº 03/2022";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"14/04/2022";"18/04/2022";"20/04/2022";"20/04/2023";"17957772000119";"BRASGUARDA SEGURANCA E VIGILANCIA LTDA";"677854,2400";"731498,4500";"000032022";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"5";"Pregão"
"42022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE SEGURO DE VIDA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"156121";"INST. FED. DO NORTE DE MG/CAMPUS DIAMANTINA";"19/04/2022";"20/04/2022";"19/04/2022";"19/04/2023";"330656990";"SEGUROS SURA S.A";"243,0000";"243,0000";"-3";"";"";"";""
"112022";"Objeto: AQUISIÇÃO DOS GÊNEROS ALIMENTÍCIOS PARA O QUANTITATIVO DE SUBSISTÊNCIA SECOS E FRIGORIFICADOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160219";"COMANDO 5ª REGIAO MILITAR";"21/03/2022";"05/04/2022";"21/03/2022";"21/09/2022";"03948499000151";"ALIMENTAR FOODS FRIGORIFICO LTDA";"797500,0000";"797500,0000";"000152021";"160219";"COMANDO 5ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"192022";"Objeto: AQUISIÇÃO DE 307 (TREZENTOS E SETE) COMPUTADORES, PARA ATENDIMENTO DA SECRETARIA NACIONAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE - SNDCA, DO MINISTÉRIO DA MULHER, DA FAMÍLIA E DOS DIREITOS HUMANOS - MMFDH";"";"Pregão - Registro de Preço";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"07/04/2022";"11/04/2022";"07/04/2022";"06/04/2023";"04602789000101";"DATEN TECNOLOGIA LTDA";"1565700,0000";"1371900,0000";"000182021";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"-99";"Pregão - Registro de Preço"
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGLÂNCIA ORGÂNICA PARA O PRÉDIO QUE ABRIGA O DEPÓSITO DE MERCADORIAS APREENDIDAS DA ALFÂNDEGA DO PORTO DE BELÉM/PA.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170217";"SUPERINTENDENCIA REGIONAL DA RFB NA 2A RF";"31/03/2022";"28/04/2022";"01/04/2022";"30/11/2023";"17433496000190";"BELEM RIO SEGURANCA LTDA";"437412,0000";"437412,0000";"000012022";"170217";"SUPERINTENDENCIA REGIONAL DA RFB NA 2A RF";"5";"Pregão"
"242021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"05/01/2022";"04/04/2022";"10/01/2022";"10/01/2023";"-11";"Sigiloso";"228067,0000";"228067,0000";"000032021";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"-99";"Pregão - Registro de Preço"
"7862019";"Objeto: PRESTAÇÃO DE SERVIÇO PÚBLICO DE ABASTECIMENTO DE ÁGUA E ESGOTAMENTO SANITÁRIO, SERVIÇO PRESTADO EM REGIME DE MONOPÓLIO, PARA ATENDER ÀS NECESSIDADES DA UNIDADE LOCAL DE ITABUNA DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DA BAHIA.";"";"Inexigibilidade de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"04/06/2019";"13/04/2022";"04/06/2019";"04/06/2029";"34079590000101";"EMPRESA MUNICIPAL DE AGUAS E     -SANEAMENTO SA";"7200,0000";"7200,0000";"000472019";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"7";"Inexigibilidade de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE PRESTAÇÃO E UTILIZAÇÃO DO SERVIÇO PÚBLICO DE ENERGIA ELÉTRICA ENTRE A DISTRIBUIDORA E O CONSUMIDOR, DE ACORDO COM AS CONDIÇÕES GERAIS DE FORNECIMENTO DE ENERGIA ELÉTRICA E DEMAIS REGULAMENTOS EXPEDIDOS PELA AGÊNCIA NACIONAL DE ENERGIA ELÉTRICA - ANEEL, PARA ATENDER AS DEMANDAS DA MORADIA ESTUDANTIL DA UNIVERSIDADE FEDERAL DOS VALES DO JEQUITINHONHA E MUCURI - UFVJM, LOCALIZADA NA CIDADE DE DIAMANTINA/MG.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"29/03/2022";"11/04/2022";"11/04/2022";"11/04/2024";"06981180000116";"CEMIG DISTRIBUICAO S.A";"152400,0000";"152400,0000";"000032022";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"6";"Dispensa de Licitação"
"272022";"Objeto: FORMALIZAÇÃO DO CREDENCIAMENTO PARA MINISTRAR E/OU COORDENAR AULAS AOS ALUNOS DO CURSOS DE AQUAVIÁRIOS, PREVISTOS NO PROGRAMA DO ENSINO PROFISSIONAL MARÍTIMO PARA A CAPITANIA DOS PORTOS DO RIO GRANDE DO SUL, CONFORME AS CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DO EDITAL DO CREDENCIAMENTO QUE, COMO ANEXO ,CONSTITUI-SE PARTE INTEGRANTE DESTE ACORDO.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"07/04/2022";"19/04/2022";"07/04/2022";"07/04/2023";"90565754734";"LUÍS FERNANDO KRAEMER BULSING";"0,0000";"0,0000";"-3";"";"";"";""
