"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"582022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE CONDUÇÃO DE VEÍCULOS OFICIAIS, NAS CATEGORIAS DE MOTORISTAS DE ÔNIBUS E MICRO-ÔNIBUS E DE VEÍCULOS ATÉ 07 LUGARES, A FIM DE ATENDER ÀS DEMANDAS DO CAMPUS CENTRO-OESTE DONA LINDU, DA UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL-REI, NA CIDADE DE DIVINÓPOLIS/MG, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"04/08/2022";"08/08/2022";"09/08/2022";"09/08/2023";"02531343000108";"ADSERVI - ADMINISTRADORA DE SERVICOS LTDA";"595335,4000";"595335,4000";"000442022";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"5";"Pregão"
"702022";"Objeto: AQS DE  GENEROS DE ALIMENTACAO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"16/08/2022";"19/08/2022";"16/08/2022";"16/08/2023";"28255113000157";"BJP COMERCIO E DISTRIBUICAO DE ALIMETOS LTDA";"286321,9100";"286321,9100";"000032022";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: SERVIÇO DE COLETA DE LIXO HOSPITALAR";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160471";"37º BATALHAO DE INFANTARIA LEVE";"25/07/2022";"15/08/2022";"23/09/2022";"22/09/2023";"06003515000121";"CHEIRO VERDE COMERCIO DE MATERIAL RECICLAVEL AMBIENTAL LTDA";"0,0000";"0,0000";"000472022";"160471";"37º BATALHAO DE INFANTARIA LEVE";"6";"Dispensa de Licitação"
"602022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE EXCIPIENTES AMIDO DE MILHO E OPADRY.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"23/08/2022";"24/08/2022";"23/08/2022";"11/11/2022";"03947978000315";"COLORCON DO BRASIL LTDA.";"540624,2500";"561980,7500";"000252022";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"7";"Inexigibilidade de Licitação"
"162022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"19/07/2022";"03/08/2022";"19/07/2022";"20/02/2023";"27974141000161";"COMPRA CERTA COMERCIO DE MATERIAIS DE CONSUMO EIRELI";"8274,0000";"8274,0000";"000042022";"160185";"14 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço"
"422022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO EDITAL DO PREGÃO IDENTIFICADO NO PRÊAMBULO E NA PROPOSTA VENCEDORA, OS QUAIS INTEGRAM ESTE INSTRUMENTO, INDEPENDENTE DE TRANSCRIÇÃO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"11/08/2022";"17/08/2022";"11/08/2022";"10/08/2023";"02916265004742";"JBS S/A";"1167900,0000";"1167900,0000";"000052022";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"92022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREDITIVA, PREVENTIVA E CORRETIVA DE ELEVADORES E PLATAFORMAS PNE INSTALADAS NAS DEPENDÊNCIAS DAS UNIDADES QUE COMPÕE O INSTITUTO FEDERAL DO PARÁ - IFPA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"09/08/2022";"11/08/2022";"11/08/2022";"10/08/2023";"00489015000165";"CONSERP MANUTENCAO DE ELEVADORES LTDA";"243960,0000";"243960,0000";"000022022";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"-99";"Pregão - Registro de Preço"
"92022";"Objeto: AQUISIÇÃO DE SACO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"14/04/2022";"04/08/2022";"14/04/2022";"24/04/2023";"32770774000198";"AMARILDO DOS S. FIGUEIREDO EIRELI";"34850,0000";"34850,0000";"000202021";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170213";"DELEGACIA DA RFB EM BOA VISTA";"09/08/2022";"23/08/2022";"09/08/2022";"08/03/2023";"32184073000177";"MULTIPRO PROJETOS DE ENGENHARIA E ARQUITETURA EIRELI";"195000,0000";"195000,0000";"000072022";"170213";"DELEGACIA DA RFB EM BOA VISTA";"5";"Pregão"
"192022";"Objeto: O OBJETO DESTE CONTRATO É O LICENCIAMENTO ANUAL DO SISTEMA WEB GESTÃO TRIBUTÁRIA, ACESSÍVEL POR MEIO DO ENDEREÇO ELETRÔNICO WWW.GESTAOTRIBUTARIA.COM.BR, QUEFORNECE CONTEÚDO ESPECIALIZADO NAÁREA TRIBUTÁRIA ATRAVÉS DE NOTÍCIAS, ARTIGOS, LEGISLAÇÃO E VÍDEOS, ALÉM DE FERRAMENTA ONLINE DE CONSULTA DAS RETENÇÕES NA FONTE DO INSS, IMPOSTO DE RENDA,CONTRIBUIÇÕES SOCIAIS (CSLL, PIS/PASEP E COFINS) E ISS - IMPOSTO SOBRE SERVIÇOS, DENOMINADOGT-FÁCIL";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"12/08/2022";"16/08/2022";"12/08/2022";"12/08/2023";"09094300000151";"OPEN SOLUCOES TRIBUTARIAS LTDA";"7188,0000";"7188,0000";"000052022";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"7";"Inexigibilidade de Licitação"
"312022";"Objeto: PRESTAÇÃO DE SERVIÇO DE OFTALMOLOGIA E OTORRINOLARINGOLOGIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"04/04/2022";"12/08/2022";"06/05/2022";"06/05/2027";"34599466000177";"SERMED ESPECIALIDADES CLINICA MEDICA LTDA";"150000,0000";"150000,0000";"001062022";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"7";"Inexigibilidade de Licitação"
"172022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA DE PINTURA DAS PAREDES, ESQUADRIAS E GRADES DAS ESQUADRIAS DA FACHADA CENTRAL DO PRÉDIO DO ICBS (UFRGS)";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"09/08/2022";"16/08/2022";"10/08/2022";"10/02/2023";"13187093000157";"AIRLESS PINTURAS BC LTDA";"50400,0000";"50400,0000";"000762021";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"-99";"Pregão - Registro de Preço"
"872022";"Objeto: AQUISIÇÃO DE LEITE EM PÓ DO QUANTITATIVO DE SUBSISTÊNCIA (QS).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"20/06/2022";"23/08/2022";"20/06/2022";"28/11/2022";"04252652000174";"MILK VITTA - COMERCIO E INDUSTRIA LTDA";"230695,3600";"230695,3600";"000082021";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"452022";"Objeto: APOIO AO PROJETO AVALIAÇÃO DE IMPACTO DAS PPPS EMEI/EMEF DE BELO HORIZONTE. CUSTO OPERACIONAL R$ 78.061,26. COORDENADOR: RUY AFONSO DE SANTACRUZ LIMA SIAPE;  127532. FISCAL: LUCIANO DIAS LOSEKANN  -  SIAPE:  1511403";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"15/08/2022";"16/08/2022";"15/08/2022";"31/07/2023";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"878079,4000";"878079,4000";"000552022";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"72022";"Objeto: FORNECIMENTO PARCELADO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"05/08/2022";"08/08/2022";"08/08/2022";"08/08/2023";"05788360000113";"BAHIA CESTAS LTDA";"39960,0000";"39960,0000";"000062021";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"-99";"Pregão - Registro de Preço"
"622022";"Objeto: AQUISIÇÃO DE CARNE BOVINA, PATINHO DO QUANTITATIVO DE SUBSISTÊNCIA (QS).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"20/03/2022";"17/08/2022";"20/03/2022";"09/11/2022";"07868066000147";"MORETTI & MENDONCA COMERCIO DE PRODUTOS ALIMENTICIOS EIRELI";"3508,4400";"3508,4400";"000082021";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: AQUISIÇÃO DE MANTAS TÉRMICAS E A DISPONIBILIZAÇÃO, EM REGIME DE COMODATO DE 10 (DEZ ) UNIDADES DE SISTEMAS DE AQUECIMENTO, DE ACORDO COM OS ITENS 1, 2, 3 E 4 DO GRUPO 1 DO OBJETO DO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155911";"HOSPITAL UNIVERSITARIO GAFFREE E GUINLE";"11/08/2022";"16/08/2022";"12/08/2022";"12/08/2023";"08583229000108";"CARLA DE OLIVEIRA CORREA";"41200,0000";"41200,0000";"010322022";"155911";"HOSPITAL UNIVERSITARIO GAFFREE E GUINLE";"5";"Pregão"
"292022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE VIGILÂNCIA ARMADA PARA O CAMPUS JF COM CESSÃO DE MÃO DE OBRA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"02/06/2022";"18/08/2022";"14/07/2022";"14/07/2023";"05329654000187";"SERVE SUL VIGILANCIA E ESCOLTA ARMADA LTDA";"346800,0000";"346800,0000";"000032022";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"5";"Pregão"
"222022";"Objeto: CONTRATAÇÃO DE EMPRESA EXECUTORA DO PROJETO DO DATA CENTER INSTITUCIONAL (PROCESSO Nº 23343.004040.2017-00), EM FUNÇÃO DE DECLARAÇÃO DE EXCLUSIVIDADE E DA NECESSIDADE DE RESGUARDAR OS TERMOS DE GARANTIA, PARA A PRESTAÇÃO DOS SERVIÇOS DE MANUTENÇÃO PARA OS SISTEMAS EM CONFINAMENTO DO DATA CENTER DA REITORIA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS - IFSULDEMINAS, COM FORNECIMENTO DE MATERIAIS E EMPREGO DE EQUIPE TÉCNICA QUALIFICADA EM CADA UM DOS SISTEMAS QUE COMPÕEM A SO";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"08/08/2022";"09/08/2022";"08/08/2022";"20/07/2023";"03698870000840";"VERTIV TECNOLOGIA DO BRASIL LTDA.";"91369,0100";"91369,0100";"000192022";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"7";"Inexigibilidade de Licitação"
"3742022";"Objeto: AQUISIÇÃO DE RITUXIMABE";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"08/08/2022";"09/08/2022";"08/08/2022";"28/02/2023";"12320079000117";"BIONOVIS S.A. - COMPANHIA BRASILEIRA DE BIOTECNOLOGIA FARMACEUTICA";"39901194,9800";"39901194,9800";"001562022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"222022";"Objeto: AQUISIÇÃO DE CARNE DE AVE, PEITO DE FRANGO DO QUANTITATIVO DE SUBSISTÊNCIA (QS).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"20/03/2022";"16/08/2022";"20/03/2022";"09/11/2022";"07868066000147";"MORETTI & MENDONCA COMERCIO DE PRODUTOS ALIMENTICIOS EIRELI";"53162,0000";"53162,0000";"000082021";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"432022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO EDITAL DO PREGÃO IDENTIFICADO NO PRÊAMBULO E NA PROPOSTA VENCEDORA, OS QUAIS INTEGRAM ESTE INSTRUMENTO, INDEPENDENTE DE TRANSCRIÇÃO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"11/08/2022";"17/08/2022";"11/08/2022";"10/08/2023";"39818737000151";"HORTO CENTRAL MARATAIZES LTDA";"206055,0000";"206055,0000";"000082022";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: OBRA DE CONSTRUÇÃO DO PRÓPRIO NACIONAL RESIDENCIAL (PNR) DE 72 APARTAMENTOS PARA CAPITÃES E TENENTES, SITUADO NA RUA ABÍLIO SOARES, 1160, PARAÍSO - SÃO PAULO, SP.";"";"Concorrência";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"22/08/2022";"24/08/2022";"23/08/2022";"24/05/2025";"03843322000190";"CONTRACTA ENGENHARIA LTDA";"49407459,2800";"49407459,2800";"000032021";"160491";"COMISSAO REGIONAL DE OBRAS/2";"3";"Concorrência"
"112022";"Objeto: O PRESENTE CONTRATO TEM POR OBJETO A PRESTAÇÃO, DE FORMA CONTÍNUA, DOS SERVIÇOS PÚBLICOS DE ABASTECIMENTO DE ÁGUA, ESGOTAMENTO SANITÁRIO E OUTROS SERVIÇOS PARA AS DEPENDÊNCIAS DO CONSUMIDOR NA UNIDADE DE CONSUMO LOCALIZADA NO SEPN QUADRA 507, LOTE 2, BLOCO B, ASA NORTE, BRASÍLIA/DF, CEP 70.740-901.";"";"Inexigibilidade de Licitação";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"15/08/2022";"16/08/2022";"15/08/2022";"15/08/2032";"00082024000137";"COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL";"150654,0000";"150654,0000";"000062022";"240101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"7";"Inexigibilidade de Licitação"
"742022";"Objeto: SERVIÇO DE LAVANDERIA";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"29/08/2022";"30/08/2022";"29/08/2022";"29/08/2023";"02212795000127";"MARTINS E SOUZA LTDA";"3160,8000";"3160,8000";"001212022";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"62022";"Objeto: INSTRUMENTO É A CONTRATAÇÃO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO DE FORNECIMENTO DE LINK DE INTERNET";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"29/07/2022";"01/08/2022";"29/07/2022";"29/07/2023";"07685638000152";"E. MIRANDA DA S. JUNIOR EIRELI";"168000,0000";"168000,0000";"000102022";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"-99";"Pregão - Registro de Preço"
"1702022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA, SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE  LIMPEZA E CONSERVAÇÃO DE ÁREAS VERDES, ÁREAS PAVIMENTADAS E NÃO PAVIMENTADAS PARA A UNIDADE DO INSTITUTO NACIONAL DE PESQUISAS ESPACIAIS - INPE DE ATIBAIA - SP, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.ESTE TERMO DE CONTRATO VINCULA-SE AO EDITAL DO PREGÃO, IDENTIFICADO NO PREÂMBULO, E À PROPOSTA VENCEDOR";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"24/08/2022";"26/08/2022";"01/09/2022";"01/09/2023";"09493018000147";"MENDES SOLUCOES AMBIENTAIS LTDA";"78208,1600";"78208,1600";"000522022";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"5";"Pregão"
"212022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE LAVANDERIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"21/07/2022";"03/08/2022";"21/07/2022";"11/03/2023";"23472508000198";"LAVANDERIA HOSPITALAR NOVA ERA EIRELI";"1500,0000";"1500,0000";"000012022";"160185";"14 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço"
"1042022";"Objeto: FORNECIMENTO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"04/08/2022";"11/08/2022";"08/08/2022";"08/08/2023";"37145968000116";"JVC INDUSTRIA COMERCIO ATACADO LOGISTICA E DISTRIBUICAO DE ALIMENTOS LTDA";"352359,0000";"352359,0000";"001182022";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: CONTRATAÇÃO DOS SERVIÇOS MONOPOLIZADOS PELA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170344";"GERENCIA REG. DE ADMINISTRACAO DO ME - ACRE";"28/07/2022";"16/08/2022";"28/07/2022";"28/07/2027";"34028316770995";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"117483,3000";"117483,3000";"000032022";"170344";"GERENCIA REG. DE ADMINISTRACAO DO ME - ACRE";"7";"Inexigibilidade de Licitação"
"1832021";"Objeto: CONTRATAÇÃO DE SUPORTE TÉCNICO COM MANUTENÇÃO CORRETIVA E PREVENTIVA DO SISTEMA DE ADMINISTRAÇÃO DE SERVIÇOS DE HEMOTERAPIA -HEMOTE PLUS COM FORNECIMENTO DE NOVOS RELEASES DOS SISTEMAS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"02/08/2021";"02/08/2022";"02/08/2021";"02/08/2023";"29366523000138";"SOFIS INFORMATICA LTDA";"55656,0000";"61944,7400";"000192021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"82022";"Objeto: CONTRATAÇÃO, EM CARÁTER EMERGENCIAL, DA EMPRESA DE TECNOLOGIA DA INFORMAÇÃO DA PREVIDÊNCIA - DATAPREV S/A, PARA A PRESTAÇÃO DE SERVIÇOS DE OPERACIONALIZAÇÃO DOS BENEFÍCIOS: BENEFÍCIO EMERGENCIAL DEVIDO AOS TRANSPORTADORES AUTÔNOMOS DE CARGA (BEM-TAC) E BENEFÍCIO EMERGENCIAL DEVIDO AOS MOTORISTAS DE TÁXIS (BEM-TAXISTA), CONFORME PREVISTO DO ART. 5º, § 3º, INCISOS III E VI DA  EMENDA CONSTITUCIONAL Nº 123/2022,";"";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"04/08/2022";"08/08/2022";"04/08/2022";"30/01/2023";"42422253000101";"EMPRESA DE TECNOLOGIA E INFORMACOES DA PREVIDENCIA - DATAPREV S.A.";"114932127,6000";"114932127,6000";"000012022";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"6";"Dispensa de Licitação"
"132022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS E MATERIAL DE COPA E COZINHA PARA ATENDER ÀS NECESSIDADES DO CAMPUS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"08/08/2022";"11/08/2022";"08/08/2022";"08/08/2023";"05828253000171";"CARLA GLETIENE SILVA MALHEIROS GUIMARAES";"31682,5000";"31682,5000";"000082022";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"-99";"Pregão - Registro de Preço"
"152022";"Objeto: EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA DO PROJETO INTITULADO 'MAUS-TRATOS NA ATENÇÃO AO PARTO, ABORTO E DESFECHO MATERNOS E NEONATAIS ADVERSOS: UM ESTUDO ANINHADO AO NASCER NO BRASIL II'.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"25/08/2022";"30/08/2022";"25/08/2022";"25/08/2026";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"1002000,0000";"1002000,0000";"000372022";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação"
"32022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA OFERTA DE ALIMENTAÇÃO ESCOLAR DURANTE O SEGUNDO SEMESTRE LETIVO DE 2022 AOS ESTUDANTES DO IFMS - CAMPUS AQUIDAUANA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158448";"INST.FED.DO MS/CAMPUS AQUIDAUANA";"10/08/2022";"17/08/2022";"10/08/2022";"31/12/2022";"04677705000107";"SILVEIRA & BICUDO SUPERMERCADOS LTDA";"41690,8600";"41690,8600";"-3";"";"";"";""
"82022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO E OPERACIONAL, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DO INSTITUTO DE RADIOPROTEÇÃO E DOSIMETRIA (IRD)";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IRD";"06/07/2022";"16/08/2022";"12/08/2022";"12/08/2023";"19972593000186";"VEENT EMPREENDIMENTOS EMPRESARIAIS LTDA";"3127462,3200";"3127462,3200";"000052022";"113204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IRD";"5";"Pregão"
"4432022";"Objeto: AQUISIÇÃO DE ALGODÃO HIDRÓFOBO ESPECIAL; LIVRE IMPUREZA; PACOTE 1KG, GAZE; 100% ALGODÃO; 8 DOBRAS; 13 FIOS CM²; LARG 91MM; ROLO 91M E SERINGA; EST; DESC; APIROG; 20ML; LUER LOCK; SEM AGULHA.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"25/08/2022";"30/08/2022";"25/08/2022";"25/11/2022";"27330676000108";"BNT BUSINESS DISTRIBUIDORA HOSPITALAR LTDA";"2478,5000";"2478,5000";"001552022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
