"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"392021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL (INSTALÇÃO DE DIVISÓRIAS E VIDROS, REVESTIMENTOS E MANUTENÇÃO HIDÁRULICA) NO RANCHO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"03/01/2022";"04/01/2022";"03/01/2022";"02/07/2022";"28484808000100";"BURTONTEC ENERGIA E CONSTRUCOES LTDA";"389172,3500";"389172,3500";"000362020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"-99";"Pregão - Registro de Preço"
"82022";"Objeto: EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA DO PROJETO INTITULADO 'FORTALECIMENTO DA REDE DE SAÚDE HUMANA, ANIMAL E AMBIENTAL - REDE SAÚDE, NO RIO GRANDE DO REDE GAÚCHA: PROGRAMA DE PESQUISA EM SAÚDE ÚNICA'.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"19/01/2022";"24/01/2022";"19/01/2022";"19/01/2024";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"3000000,0000";"3000000,0000";"001672021";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"82021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E DESINFECÇÃO HOSPITALAR DAS ÁREAS CRÍTICAS E SEMICRÍTICAS NAS DEPENDÊNCIAS DA POLICLÍNICA NAVAL DE MANAUS (PNMA)";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"788820";"CENTRO DE INTENDENCIA DA MARINHA EM MANAUS";"10/12/2021";"05/01/2022";"10/12/2021";"10/12/2022";"02768286000185";"PROSERVICE SERVICOS DE APOIO A GESTAO DE SAUDE LTDA.";"114999,9700";"114999,9700";"000412021";"788820";"CENTRO DE INTENDENCIA DA MARINHA EM MANAUS";"5";"Pregão"
"202022";"Objeto: CREDENCIAMENTO DE ORGANIZAÇÕES CIVIS DE SAÚDE (OCS) E DE PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA) PARA PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES,ODONTOLÓGICOS E DE REABILITAÇÃO, CONFORME AUTORIZADO PELO ART. 20 E SEUS INCISOS I E II, DO DECRETO NR 92.512, DE 2 DE ABRIL DE 1.986;";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2022";"17/01/2022";"01/01/2022";"31/12/2022";"03420920000157";"ATIVA CENTRO FISIOTERAPICO LTDA";"47874,0000";"47874,0000";"000202022";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"202021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA E SEM FORNECIMENTO DE MATERIAL DE LIMPEZA, PARA ATENDER À SUPERINTENDÊNCIA REGIONAL DO TRABALHO EM PERNAMBUCO - SRTB/PE E SUAS AGÊNCIAS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170055";"SUPERINTENDENCIA REG. ADM. DO ME - PERNANBUCO";"31/12/2021";"18/01/2022";"03/01/2022";"31/10/2022";"21113735000100";"AVB DE ANDRADE SERVICOS E COMERCIO EM GERAL EIRELI";"433682,1600";"433682,1600";"000122021";"170055";"SUPERINTENDENCIA REG. ADM. DO ME - PERNANBUCO";"5";"Pregão"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA(S) ESPECIALIZADA(S) NA PRESTAÇÃO, DE FORMA CONTÍNUA E COM A DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, DE SERVIÇOS DE ASSISTÊNCIA E APOIO AOS ALUNOS COMDEFICIÊNCIA, QUE ACARRETE EM NECESSIDADES EDUCACIONAIS ESPECIAIS, EM CARÁTER PERMANENTE OU TEMPORÁRIO, PARA FINS DE ATENDIMENTO ÀS NECESSIDADES INSTITUCIONAIS.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"05/01/2022";"06/01/2022";"24/01/2022";"24/01/2024";"02567270000104";"CLAREAR COMERCIO E SERVICOS DE MAO DE OBRA LTDA";"403734,6000";"403734,6000";"000072021";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"-99";"Pregão - Registro de Preço"
"1912020";"Objeto: PRESTAÇÃO COMPLEMENTAR DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR AOS BENEFICIÁRIOS DO SAMMED/FUSEX/PASS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"29/12/2021";"28/01/2022";"01/01/2022";"31/12/2022";"32743760000185";"E SILVEIRA MACIEL SERVICOS MEDICOS.";"3182199,2300";"3182199,2300";"000442020";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"172021";"Objeto: CONTRATAÇÃO DA CONSTRUÇÃO DO PAVILHÃO ALMOXARIFADO DO 5° REGIMENTO DE CARROS DE COMBATE, EM RIO NEGRO/PR";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"29/11/2021";"12/01/2022";"29/11/2021";"16/03/2023";"00257143000183";"JOSIANY NOVACKI CLETO LTDA";"1978000,1300";"1978000,1300";"000042021";"160220";"COMISSAO REGIONAL DE OBRAS/5";"2";"Tomada de Preços"
"132021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"27/09/2021";"27/01/2022";"02/10/2021";"02/04/2024";"-11";"Sigiloso";"98980,1400";"98980,1400";"000062020";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"-99";"Pregão - Registro de Preço"
"352021";"Objeto: CONTRATAÇÃO DA FUNDEPES PARA A PRESTAÇÃODE SERVIÇOS ADMINISTRATIVO-FINANCEIROS PARA APOIO AO PROGRAMA INSTITUCIONAL DE FOMENTO E INDUÇÃO DAINOVAÇÃO DA FORMAÇÃO INICIAL E CONTINUADA DE PROFESSORES E DIRETORES ESCOLARES - REDEUFAL/PUCRS/UNILASALLE/RS, APROVADO ATRAVÉS DO EDITAL 66/2021/MEC/SEB DA UNIVERSIDADE FEDERAL DE ALAGOAS(UFAL), COORDENADO PELO PROF. DR. WILLAMYS CRISTIANO SOARES SILVA (SIAPE 25779025).";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"22/12/2021";"04/01/2022";"22/12/2021";"22/12/2025";"12449880000167";"FUNDACAO UNIVERSITARIA DE DESENV DE EXTENSAO E PESQUISA";"14160000,0000";"14160000,0000";"000562021";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"6";"Dispensa de Licitação"
"562021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUMDE ENGENHARIA, PARA FORNECIMENTO E INSTALAÇÃO DE TELHADO METÁLICO, SERVIÇOS DE IMPERMEABILIZAÇÃO E DEMAIS REPAROS, INCLUINDO TODOS OS MATERIAIS EEQUIPAMENTOS NECESSÁRIOS.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"30/12/2021";"07/01/2022";"17/01/2022";"17/01/2023";"37509871000145";"MIX SERVICOS E REFORMAS LTDA";"349172,8500";"473381,2400";"000152021";"158143";"IFB - REITORIA - BRASILIA-DF";"5";"Pregão"
"862021";"Objeto: CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO,TIPO COXA E SOBRECOXA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"16/11/2021";"26/01/2022";"16/11/2021";"16/11/2022";"76093731000786";"COPACOL-COOPERATIVA AGROINDUSTRIAL CONSOLATA";"301068,8000";"301068,8000";"000212021";"160118";"COMANDO DA 4ª REGIAO MILITAR";"5";"Pregão"
"732021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE ESTAÇÕES DE TRABALHO (DESKTOPS), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"30/12/2021";"06/01/2022";"30/12/2021";"30/12/2022";"22797545000103";"LENOVO COMERCIAL E DISTRIBUICAO LIMITADA";"742410,0000";"742410,0000";"000202021";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"5";"Pregão"
"342020";"Objeto: PRESTAÇÃO COMPLEMENTAR DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR AOS BENEFICIÁRIOS DO SAMMED/FUSEX/PASS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"29/12/2021";"25/01/2022";"01/01/2022";"31/12/2022";"17268871000193";"HOSPITAL ALBERT SABIN LTDA";"7241075,9300";"7241075,9300";"002282019";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"1372021";"Objeto: CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONTRATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE JANEIRO, FEVEREIRO, MARÇO ABRIL ANO 2022.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"01/11/2021";"21/01/2022";"01/01/2022";"30/04/2022";"01904278507";"JURANDI SILVA DE ALMEIDA MATOS";"88000,0000";"88000,0000";"000042021";"160028";"35º BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"1252020";"Objeto: ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DE SAÚDE , CONVÊNIO FUSEX";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"29/12/2021";"24/01/2022";"01/01/2022";"31/12/2022";"04519423000173";"CARDIOIMAGEM CLINICA MEDICA LTDA - EPP";"3182199,2300";"3182199,2300";"001252020";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"412021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE USINAGEM (CORPO ESTOPILHA M82 - 2550 UN; CORPO DE FECHAMENTO ETPLH M82 - 2550 UN; CORPO RECIPIENTE ETPLH M82 - 2550 UN; PARAFUSO BIGORNA ETPLH M82 - 2550 UN; CORPO ESTOPILHA MK2A4 - 3250 UN; CONE ETPLH MK2A4 - 3250 UN; DISCO OBTURADOR ETPLH MK2A4 - 3250 UN.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"30/11/2021";"21/01/2022";"30/11/2021";"30/11/2022";"28280618000171";"METALURGICA H MACACHERO INDUSTRIA E COMERCIO LTDA";"331091,0000";"331091,0000";"001402021";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação"
"32022";"Objeto: CONTRATAÇÃO CENTRALIZADA DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL DE CARÁTER PREVENTIVO E CORRETIVO, DE FORMA CONTÍNUA, E POR DEMANDA NO INTERESSE DA ADMINISTRAÇÃO, COM FORNECIMENTO DE MATERIAIS, PEÇAS E COMPONENTES, NO PRÉDIO DA SUPERINTENDÊNCIA REGIONAL SUDESTE I DO INSS E DAS UNIDADES OPERACIONAIS ADMINISTRADAS PELAS GERÊNCIAS EXECUTIVAS SÃO PAULO SUL, SÃO PAULO NORTE, SÃO PAULO LESTE E SÃO PAULO CENTRO, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANE";"";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"17/01/2022";"20/01/2022";"18/01/2022";"18/01/2023";"17653082000176";"CMMS CONSTRUCOES LTDA";"1791087,9600";"1758879,9700";"000672021";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"5";"Pregão"
"792021";"Objeto: AQUISIÇÃO DE VÁLVULAS INDUSTRIAIS PARA APLICAÇÃO NAS MANUTENÇÕES DE REDES DE ÁCIDOS, ÁGUAS E VAPOR.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"20/12/2021";"26/01/2022";"20/12/2021";"19/12/2022";"72096100000174";"MICROMAZZA INDUSTRIA DE VALVULAS LTDA";"6300,0000";"6300,0000";"000742021";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"-99";"Pregão - Registro de Preço"
"1832021";"Objeto: AQUISIÇÃO DE OBRAS DIDÁTICAS DE PROJETOS INTEGRADORES E DE PROJETO DE VIDA, OBJETO 1, DESTINADAS AOS ESTUDANTES, PROFESSORES DO ENSINO MÉDIO DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E DO MATERIAIS DIDÁTICOS - PNLD";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"24/12/2021";"05/01/2022";"24/12/2021";"19/12/2022";"05665954000137";"EDITORA DA PONTE SOLUCOES EM EDUCACAO - EIRELI";"467884,0400";"467884,0400";"001132021";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"32022";"Objeto: SERVIÇOS DE APOIO NA GESTÃO ADMINISTRATIVA E FINANCEIRA NECESSÁRIA À EXECUÇÃO DO PROJETO DE PESQUISA INTITULADO: 'MATRIZES GEOLÓGICAS E TECNOLOGIA LÍTICA: UM ESTUDO SOBRE OS ARTEFATOS LÍTICOS PRÉ-HISTÓRICOS E A FORMAÇÃO DA COLEÇÃO DE REFERÊNCIA DE ROCHAS DO LABORATÓRIO DE ARQUEOLOGIA'";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"05/01/2022";"13/01/2022";"05/01/2022";"05/01/2025";"10482039000146";"FUNDACAO DE APOIO AO ENSINO,     -PESQUISA E EXTENSAO - FUNA";"21000,0000";"28518,0000";"000182021";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"6";"Dispensa de Licitação"
"82022";"Objeto: CONTRATAÇÃO DIRETA DE INSTITUIÇÃO ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO TÉCNICO PROFISSIONAL ESPECIALIZADO DE APERFEIÇOAMENTO DE PESSOAL";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"21/01/2022";"27/01/2022";"21/01/2022";"24/06/2023";"37116704000134";"FUNDACAO DE EMPREENDIMENTOS CIENTIFICOS E TECNOLOGICOS";"13205,0000";"13205,0000";"000012022";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação"
"12022";"Objeto: PRESTAÇÃO DE SERVIÇO CONTÁBEIS PARA A EMPRESA JR (ACAM JR)";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"10/01/2022";"12/01/2022";"14/01/2022";"14/01/2023";"04321239000114";"SALES CONTABILIDADE LTDA";"1188,0000";"1188,0000";"000322021";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"6";"Dispensa de Licitação"
"11112021";"Objeto: OBRA CONSTRUÇÃO DA CRECHE DA UNB, LOCALIZADO NO SETOR NORTE DO CAMPUS UNIVERSITÁRIO DARCY RIBEIRO, DA UNIVERSIDADE DE BRASÍLIA, EM BRASÍLIA/DF";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"29/12/2021";"04/01/2022";"29/12/2021";"28/02/2024";"06981164000123";"SAEX CONSTRUCOES E COMERCIO LTDA";"5178264,3300";"5372617,8000";"-3";"";"";"";""
"992021";"Objeto: AQUISIÇÃO DE DESBOBINADOR MARCA GRAFCTRON.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"05/01/2022";"11/01/2022";"05/01/2022";"23/06/2022";"05968872000161";"RIO SUL 2000 EMBALAGENS EIRELI";"762000,0000";"762000,0000";"000812021";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"7";"Inexigibilidade de Licitação"
"1042021";"Objeto: AQUISIÇÃO DE 07 GRADES ARADORAS";"";"Pregão - Registro de Preço";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"113801";"DNOCS - CEST/PE - RECIFE-PE";"30/12/2021";"10/01/2022";"30/12/2021";"30/12/2022";"92264472000170";"KOHLER IMPLEMENTOS AGRICOLAS EIRELI";"245350,0000";"245350,0000";"000102021";"195012";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"-99";"Pregão - Registro de Preço"
"382021";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO DE PESQUISA E ASSESSORAMENTO À INDUSTRIA - FUPAI COM A FINALIDADE DE GESTÃO ADMINISTRATIVA E FINANCEIRA NECESSÁRIA À EXECUÇÃO DE PROJETO DE ENSINO E PESQUISA VISANDO A MANUTENÇÃO CORRETIVA E PREVENTIVA DO MICROSCÓPIO ELETRÔNICO DE VARREDURA, INSTALADO NAS DEPENDÊNCIAS DO CENTRO DE ESTUDOS, INVESTIGAÇÃO E INOVAÇÃO EM MATERIAIS BIOFUNCIONIAS E BIOTECNOLOGIA CEIIMB (BIOMATERIAIS), RESTAURANDO O SISTEMA DE VÁCUO, FOTOMULTIPLICADORA, BEM COMO REALIZANDO A MANUTENÇÃO PREVENTIVA ANUAL, VI";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"14/01/2022";"17/01/2022";"14/01/2022";"31/12/2022";"18025536000127";"FUNDACAO DE PESQUISA E ASSESSORAMENTO A INDUSTRIA";"33276,7400";"33276,7400";"001832021";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"6";"Dispensa de Licitação"
"362021";"Objeto: PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES DE ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 HORAS DIÁRIAS, PRÉ-HOSPITALAR, ODONTOLÓGICA, REABILITAÇÃO, EXAMES COMPLEMENTARES E TRATAMENTOS CONSTANTES NA PROPOSTA DE PRESTAÇÃO DE SERVIÇOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782700";"HOSPITAL NAVAL_DE SALVADOR";"01/06/2021";"17/01/2022";"01/06/2021";"01/06/2022";"96826755000119";"CONTRATADO : CLINICA DE REABILITACAO E ESTETICASAO MARCOS LTDA - EP";"210000,0000";"210000,0000";"-3";"";"";"";""
"192021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR E DO EMPREENDEDOR FAMILIAR RURAL, PARA ALIMENTAÇÃO ESCOLAR - PNAE/FNDE";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"13/12/2021";"11/01/2022";"13/12/2021";"31/12/2021";"03941530658";"CONTRATADO : SUELI ABADIA FRANCISCO           -";"19740,5000";"19740,5000";"-3";"";"";"";""
"2212021";"Objeto: AQUISIÇÃO DE MATERIAIS MÉDICO-HOSPITALARES.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"29/12/2021";"05/01/2022";"29/12/2021";"28/12/2022";"21551379000874";"BECTON DICKINSON INDUSTRIAS CIRURGICAS LTDA";"63000,0000";"63000,0000";"000682021";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"5";"Pregão"
"402021";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO DE APOIO AO ENSINO, PESQUISA E EXTENSÃO DE ITAJUBÁ - FAPEPE, COM A FINALIDADE DE GESTÃO ADMINISTRATIVA E FINANCEIRA NECESSÁRIA À EXECUÇÃO DE PROJETO DE EXTENSÃO R ENSINO INTITULADO I JORNADA ITAJUBENSE E ITABIRANA DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO (I JITACITE/UNIFEI), QUE TEM POR OBJETIVO A REALIZAÇÃO DE UMA MOSTRA COMPETITIVA E EXPOSITIVA DE PROJETOS E TRABALHOS EM CIÊNCIAS, TECNOLOGIAS E EDUCAÇÃO QUE SEJA PAUTADA PELA DIVULGAÇÃO DA CIÊNCIA E DA TECNOLOGIA NA PROMOÇÃO DA EDUCAÇÃO DE";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"10/01/2022";"11/01/2022";"10/01/2022";"31/12/2022";"00662065000100";"FUNDACAO DE APOIO AO ENSINO, PESQUISA E EXTENSAO DE ITAJUBA";"300000,0000";"300000,0000";"001942021";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"6";"Dispensa de Licitação"
"692021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE PEÇAS DE UNIFORMES, EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPI, EQUIPAMENTOS DE COMBATE A INCÊNDIOS E OUTROS MATERIAIS A SEREM UTILIZADOS PELOS BRIGADISTAS CONTRATADOS TEMPORARIAMENTE PELO IBAMA, VISANDO ÀS ATIVIDADES DE PREVENÇÃO E COMBATE AOS INCÊNDIOS FLORESTAIS NO BRASIL.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"30/12/2021";"07/01/2022";"31/12/2021";"31/12/2022";"32198425000143";"MARISA MANDARINO ARTIGOS PARA ATACADO E VAREJO";"37200,0000";"37200,0000";"000252021";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"-99";"Pregão - Registro de Preço"
"872021";"Objeto: CONTRATAÇÃO DA OBRA DE ENGENHARIA DE REFORMA DA APS PALMAS/TO, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL.";"";"Tomada de Preços";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"25/11/2021";"26/01/2022";"29/11/2021";"30/09/2022";"08639717000190";"CONSTRUPLAC CONSTRUTORA LTDA";"827813,7100";"827813,7100";"000032021";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"2";"Tomada de Preços"
"72021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ATENDIMENTO AO PNAE.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158456";"INST.FED.DO MARANHAO/CAMPUS CAXIAS";"06/12/2021";"20/01/2022";"06/12/2021";"06/12/2022";"01552935000143";"COOFAC - COOPERATIVA FLORESCENTE AGROPECUARIA DE CAXIAS";"27237,2400";"27237,2400";"000122021";"158456";"INST.FED.DO MARANHAO/CAMPUS CAXIAS";"6";"Dispensa de Licitação"
