"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"532022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTICIOS DO QUANTITATIVO DE SUBSISTÊNCIA (QS)";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"04/10/2022";"07/11/2022";"04/10/2022";"03/10/2023";"14782386000145";"FAVORITTO COMERCIO DE BEBIDAS E ALIMENTOS EIRELI";"374500,0000";"374500,0000";"000012022";"160065";"COMANDO DA 11A. REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"192022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA QUE SERIA PRESTADO NOS TERMOS ESTABELECIDOS NO TERMO DE REFERENCIA";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"20/10/2022";"01/11/2022";"20/10/2022";"03/12/2022";"90354796000173";"FIBERSAL'S IMPERMEABILIZACAO EM EDIFICACOES LTDA";"107993,7900";"107993,7900";"000222022";"254422";"INSTITUTO GONCALO MONIZ";"6";"Dispensa de Licitação"
"200162022";"Objeto: GARANTIR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA E SEUS DEPENDENTES, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS, ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 (VINTE QUATRO) HORAS DIÁRIAS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"10/11/2022";"21/11/2022";"10/11/2022";"";"04528386000160";"LABORATORIOS REUNIDOS DA AMAZONIA S/A";"200000,0000";"200000,0000";"000242022";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"7";"Inexigibilidade de Licitação"
"192022";"Objeto: É OBJETO DESTA CONTRATAÇÃO A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR, PARA ALUNOS DA REDE DE EDUCAÇÃO BÁSICA PÚBLICA, VERBA FNDE/PNAE, EXERCÍCIO DE 2022, DESCRITOS NO QUADRO PREVISTO NA CLÁUSULA QUARTA, TODOS DE ACORDO COM A CHAMADA PÚBLICA Nº , O QUAL FICA FAZENDO PARTE INTEGRANTE DO PRESENTE CONTRATO, INDEPENDENTEMENTE DE ANEXAÇÃO OU TRANSCRIÇÃO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"21/11/2022";"23/11/2022";"25/01/2023";"25/01/2024";"33029345000127";"COOPERATIVA DOS PRODUTORES AGRICOLAS E PECUARISTAS DO VALE DO ACARAU";"25000,0000";"25000,0000";"000382022";"158322";"CAMPUS ACARAU/IFCE";"6";"Dispensa de Licitação"
"332022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS - QUANTITATIVO DE RANCHO (QR)";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"25/10/2022";"08/11/2022";"25/10/2022";"24/10/2023";"04714121000156";"IRMAOS SANTOS DIAS FRUTAS E LEGUMES LTDA";"4997,1700";"4997,1700";"-3";"";"";"";""
"832022";"Objeto: AQUISIÇÃO DE EQUIPAMENTO DE PROTEÇÃO RESPIRATÓRIA - EPR, ESPECIFICADOS NOS ITENS 1, 2, 3, 4 E 5 DO TERMO DE REFERÊNCIA , ANEXO AO EDITAL DE PREGÃO Nº 2/2022 .";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"01/11/2022";"04/11/2022";"01/11/2022";"01/11/2023";"45655461000130";"MSA DO BRASIL EQUIP E INSTRUMENTOS DE SEGURANCA LTDA";"17976000,0000";"17976000,0000";"000022022";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"-99";"Pregão - Registro de Preço"
"282022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"04/10/2022";"01/11/2022";"04/10/2022";"01/03/2023";"24774162000145";"PS COMERCIO E SERVICOS EIRELI";"6712,5000";"6712,5000";"-3";"";"";"";""
"42022";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS RELATIVOS À MANUTENÇÃO PREVENTIVA, CORRETIVA, INSTALAÇÃO/DESINSTALAÇÃO NOS EQUIPAMENTOS DE REFRIGERAÇÃO, CLIMATIZAÇÃO E VENTILAÇÃO, COM FORNECIMENTO DE MÃO DE OBRA, MATERIAIS DE CONSUMO E REPOSIÇÃO DE PEÇAS (INCLUSIVE COMPRESSOR), DAS UNIDADES DA AGU LOCALIZADAS NAS CIDADES DE POÇOS DE CALDAS E VIÇOSA NO ESTADO DE MINAS GERAIS";"";"Pregão";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"27/10/2022";"01/11/2022";"01/11/2022";"01/11/2023";"20838277000103";"3R COMERCIO E SERVICOS DE MAQUINAS LTDA";"116910,0000";"116910,0000";"000282022";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"5";"Pregão"
"4822022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO E CONDUÇÃO DA FROTA DE VEÍCULOS OFICIAIS EXISTENTE DENTRO DA DIRETORIA DE TRANSPORTES/UFG, NO CAMPUS SAMAMBAIA, GOIÂNIA/GO";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"09/11/2022";"10/11/2022";"11/11/2022";"11/11/2023";"01099686000182";"ESPLANADA SERVICOS TERCEIRIZADOS EIRELI";"1273778,3000";"1273778,3000";"000492022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"5";"Pregão"
"2962022";"Objeto: AQUISIÇÃO DE OBRAS LITERÁRIAS DESTINADAS AOS ESTUDANTES E PROFESSORES DOS ANOS FINAIS DO ENSINO FUNDAMENTAL (6º AO 9º ANO) DAS ESCOLAS DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E MATERIAIS DIDÁTICOS - PNLD LITERÁRIO 2020, 1ª REPOSIÇÃO";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"10/11/2022";"16/11/2022";"10/11/2022";"05/11/2023";"19962104000105";"EDITORA TODAS AS LETRAS LTDA";"1017327,0900";"1017327,0900";"001102022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA, PARA MANUTENÇÃO PREDIAL, SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, COMPREENDENDO: REFORMA, CONSERVAÇÃO OU REPARAÇÃO NO ÂMBITO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PIAUÍ - CAMPUS ANGICAL, CONFORME CONDIÇÕES, QUANTIDADESE EXIGÊNCIAS ESTABELECIDAS NO EDITALE ANEXOS.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158358";"INST. FED. PIAUI/CAMPUS ANGICAL DO PIAUI";"18/10/2022";"01/11/2022";"18/10/2022";"18/10/2023";"28276199000102";"JOSE NUNES DE SOUSA FILHO";"137189,3100";"137189,3100";"-3";"";"";"";""
"52022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE IMPRESSÃO EACABAMENTO GRÁFICO DE CARTILHA,";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160287";"BIBLIOTECA DO EXERCITO";"18/11/2022";"22/11/2022";"18/11/2022";"18/03/2023";"31846841000148";"A S INDUSTRIA GRAFICA LTDA";"4490,0000";"4490,0000";"000072022";"160287";"BIBLIOTECA DO EXERCITO";"5";"Pregão"
"1102022";"Objeto: CONTRATO DE USO DO SISTEMA DE DISTRIBUIÇÃO, MODALIDADE TARIFÁRIA VERDE, CONSUMIDOR SUBMETIDO À LEI 14.133/21, UNIDADE SETORIAL 1";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"18/11/2022";"24/11/2022";"18/11/2022";"18/11/2023";"06981180000116";"CEMIG DISTRIBUICAO S.A";"43167,6300";"43167,6300";"000022022";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"7";"Inexigibilidade de Licitação"
"8082022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ORGÂNICA ARMADA PARA A UNIDADE AVANÇADA ESPECIAL DO SERTÃO DO INCRA/SR(03), COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373048";"SUPERINTENDENCIA REG. DE PERNAMBUCO - SR(PE)";"12/08/2022";"16/11/2022";"12/08/2022";"";"13662616000170";"SEGVALE SEGURANCA PATRIMONIAL DO VALE DO SAO FRANCISCO LTDA";"304960,0800";"304960,0800";"000012021";"373048";"SUPERINTENDENCIA REG. DE PERNAMBUCO - SR(PE)";"5";"Pregão"
"62022";"Objeto: CONTRATAÇÃO DE CONCESSIONÁRIA DE SERVIÇO PÚBLICO ESPECIALIZADA NO FORNECIMENTO DE ENERGIA ELÉTRICA PARA ATENDIMENTO DAS NECESSIDADES DA GUARITA DA VILA MILITAR DA AGREMIAÇÃO DE SUBTENENTES E SARGENTOS DA AMAZÔNIA (ASA)";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"16/11/2022";"17/11/2022";"16/11/2022";"";"02341467000120";"AMAZONAS ENERGIA S.A";"14857,6800";"14857,6800";"000172022";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"6";"Dispensa de Licitação"
"662022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE PSICOLOGIA";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"17/11/2022";"21/11/2022";"17/11/2022";"16/11/2023";"22246410444";"MARIA CRISTINA LIMEIRA BARRETO VIANNA";"20000,0000";"20000,0000";"-3";"";"";"";""
"182022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES A SERVIÇO  DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA FEDERAL - APF, POR DEMANDA E NO ÂMBITO MUNICÍPIO DE SALVADOR (BA) E PARTE DA REGIÃO METROPOLITANA, PARA A REITORIA E POLO DE INOVAÇÃO.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"05/11/2022";"08/11/2022";"05/11/2022";"05/11/2023";"04849689000184";"BATUR BAHIA TRANSPORTES E TURISMO EIRELI";"59999,1200";"59999,1200";"-3";"";"";"";""
"212022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE 700 (SETECENTOS) GALÕES DE AGUA MINERA. COM ENTREGA PARCELADO E DESCENTRALIZADA, PARA ATENDER A DEMANDA DA SFA/ES DURANTE O EXERCICIO DE 2022, NAS CONDIDIÇÕES CONTIDAS NO PREJETO BASICO E PORSPOSTA COMERCIAL";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130060";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/ES";"26/08/2022";"01/11/2022";"26/08/2022";"31/12/2022";"21612343000187";"MABOL COMERCIAL EIRELI";"6895,0000";"6895,0000";"000192022";"130060";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/ES";"6";"Dispensa de Licitação"
"172022";"Objeto: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS NA ÁREA DE ONCOLOGIA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"03/11/2022";"16/11/2022";"03/11/2022";"03/11/2027";"00745887000147";"CENTRO ONCOLOGICO DO VALE LTDA";"2000000,0000";"2000000,0000";"000172021";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"7";"Inexigibilidade de Licitação"
"82022";"Objeto: A CONTRATAÇÃO, POR DEMANDA, DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL PREVENTIVA, CORRETIVA E PREDITIVA NOS SISTEMAS, REDES E INSTALAÇÕES ELÉTRICAS, TELEFÔNICAS, LÓGICAS, SISTEMAS HIDROSSANITÁRIOS (ÁGUA FRIA, ÁGUA QUENTE, ÁGUAS PLUVIAIS, ESGOTO), REDES DE GASES (GLP E OUTROS), SISTEMAS DE COMBATE E PREVENÇÃO A INCÊNDIO (HIDRANTES, EXTINTORES, ALARMES, ILUMINAÇÃO, SINALIZAÇÃO), SISTEMA DE PROTEÇÃO DE DESCARGAS ATMOSFÉRICAS (SPDA) EXISTENTES, BEM COMO RECONSTITUIÇÃO DAS PARTES";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158400";"INST. FED. DO PARANA/CAMPUS JACAREZINHO";"04/11/2022";"07/11/2022";"07/11/2022";"07/11/2023";"40566362000169";"COSTA E GONCALVES EDIFICACOES LTDA";"457853,4000";"457853,4000";"000682022";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO DE TELEFONIA FIXA (FIXO-FIXO/FIXO-MÓVEL), COM CHAMADAS TELEFÔNICAS LOCAIS E DE LONGA DISTÂNCIA NACIONAL, PARA ATENDIMENTO DO CAMPUS TOLEDO DA UTFPR, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO AO EDITAL DO PREGÃO ELETRÔNICO Nº 29/2022.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153029";"UTFPR - CAMPUS MEDIANEIRA";"22/11/2022";"23/11/2022";"01/01/2023";"01/01/2024";"02558157000162";"TELEFONICA BRASIL S.A.";"5174,8800";"5174,8800";"000292022";"153029";"UTFPR - CAMPUS MEDIANEIRA";"5";"Pregão"
"462022";"Objeto: AQUISIÇÃO DE BATERIAS PARA MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS MÉDICOS HOSPITALARES E NOBREAKS";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"10/11/2022";"21/11/2022";"10/11/2022";"25/12/2022";"36469275000116";"SO BATERIAS - COMERCIO DE BATERIAS LTDA";"1180,0000";"1180,0000";"000402022";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"5";"Pregão"
"92022";"Objeto: CONTRATO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE ENGENHARIA PARA REALIZAR A REFORMA E ADEQUAÇÃO DO BLOCO 'A' DE SALAS DE AULA E DA COORDENAÇÃO DE REGISTROS ACADÊMICOS DO IFRO / CAMPUS COLORADO DO OESTE";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"11/07/2022";"28/11/2022";"12/07/2022";"05/02/2023";"07164059000164";"W. E. ENGENHARIA LTDA";"751402,6900";"751402,6900";"-3";"";"";"";""
"132022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE ÁGUA MINERAL ENVASILHADA EM GARRAFÕES DE 20 LITROS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO PROJETO BÁSICO (CONDIÇÕES GERAIS DA CONTRATAÇÃO).";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158315";"CAMPUS QUIXADA/IFCE";"07/11/2022";"17/11/2022";"08/11/2022";"08/11/2023";"37296508000199";"ANTONIO FRANCISCO DA SILVA CUNHA";"9576,0000";"9576,0000";"000222022";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"6";"Dispensa de Licitação"
"3642022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE ASSISTENTE DE FISCALIZAÇÃO, COM QUALIFICAÇÃO TÉCNICA EM CONTABILIDADE, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"01/11/2022";"04/11/2022";"07/11/2022";"06/11/2024";"02738552000127";"PLATAFORMA TERCEIRIZACAO DE SERVICOS EIRELI";"348000,0000";"348000,0000";"000102022";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"5";"Pregão"
"562022";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE COMBATE A INCÊNDIOS E OUTROS MATERIAIS A SEREM UTILIZADOS PELOS BRIGADISTAS CONTRATADOS TEMPORARIAMENTE PELO IBAMA, VISANDO ÀS ATIVIDADES DE PREVENÇÃO E COMBATE AOS INCÊNDIOS FLORESTAIS NO BRASIL.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"09/11/2022";"10/11/2022";"10/11/2022";"10/11/2023";"14968227000130";"FERGAVI COMERCIAL LTDA";"12036,0000";"12036,0000";"000312021";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"-99";"Pregão - Registro de Preço"
"442022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, RECUPERAÇÃO E MANUTENÇÃO DE ÁREAS VERDES E JARDINS, COM FORNECIMENTO DE TODA A MÃO DE OBRA, MATERIAL DE CONSUMO, EQUIPAMENTOS, UTENSÍLIOS E FERRAMENTAS NECESSÁRIAS À EXECUÇÃO DOS SERVIÇOS NAS DEPENDÊNCIAS DA UNIFEI - CAMPUS ITAJUBÁ, COMPLEXO HISTÓRICO E CULTURAL, E CAMPUS DE EXPANSÃO VISANDO À OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE UTILIZAÇÃO, SOB INTEIRA RESPONSABILIDADE DA CONTRATADA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTAB";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"24/11/2022";"25/11/2022";"12/12/2022";"12/12/2023";"00482840000138";"LIDERANCA LIMPEZA E CONSERVACAO LTDA";"633457,0800";"633457,0800";"000662022";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"5";"Pregão"
"4052022";"Objeto: AQUISIÇÃO DE ÓLEO COMBUSTÍVEL DIESEL COM ENTREGA PARCELADA PARA ABASTECIMENTO DO SISTEMA DE GERAÇÃO DO INSTITUTO NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"08/11/2022";"10/11/2022";"09/11/2022";"06/02/2023";"02913444001620";"REDE SOL FUEL DISTRIBUIDORA S/A";"194700,0000";"194700,0000";"001372022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"422022";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA ADEQUAÇÃO PARCIAL DA PRAÇA D'ARMAS PARA CONSTRUÇÃO DO AMBIENTE DE TRABALHO E CAMAROTE DO VICE-DIRETOR DO DEPÓSITO DE FARDAMENTO DA MARINHA NO RIO DE JANEIRO (DEPFMRJ), ESTABELECIDO NA AV. BRASIL, Nº 10.500 - OLARIA - RIO DE JANEIRO - RJ - CEP 21012-350.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"11/11/2022";"24/11/2022";"11/11/2022";"06/03/2023";"08318369000159";"ROMARFEL COMERCIO E SERVICOS LTDA";"76736,7200";"76736,7200";"000052021";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: CREDENCIAMENTO DE EMPRESAS ESPECIALIZADAS EM CONTABILIDADE JUDICIAL PARA, SOB DEMANDA, REALIZAR A CONFERÊNCIA, ATUALIZAÇÃO E/OU A ELABORAÇÃO DE CÁLCULOS JUDICIAIS, BEM COMO ASSISTÊNCIA PERICIAL CONTÁBIL EM, OU PARA, PROCESSOS JUDICIAIS EM QUE FOR PARTE OU QUE SEJA DE INTERESSE DA EMPRESA PÚBLICA FEDERAL VALEC - ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, PATROCINADOS POR SUA PROCURADORIA JURÍDICA.";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"31/10/2022";"03/11/2022";"31/10/2022";"31/10/2024";"32681701000120";"PLM - AUDITORIA E CONSULTORIA LTDA";"1,0000";"1,0000";"-3";"";"";"";""
"772023";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE - HOME CARE E TRANSPORTE DE PACIENTE EM AMBULÂNCIAS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"28/11/2022";"29/11/2022";"01/01/2023";"31/12/2023";"17927970000210";"TRANSVIDA SERVICOS DE FORNECIMENTO DE INFRA-ESTRUTURA DE APOIO E ASSISTENCIA A P";"1000000,0000";"1000000,0000";"-3";"";"";"";""
"6732022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE COLETA, TRANSPORTE, DISPOSIÇÃO E DESTINO FINAL DE RESÍDUOS DE SERVIÇOS DE SAÚDE - RSS, DO GRUPO D, GERADOS NO COMPLEXO HOSPITALAR DA UNIVERSIDADE FEDERAL DE MINAS GERAIS, CONFORME LEGISLAÇÃO VIGENTE, E QUE SERÃO PRESTADOS NAS CONDIÇÕES NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"10/11/2022";"16/11/2022";"30/11/2022";"30/05/2025";"09339471000101";"MENDES JUNIOR SOLUCOES AMBIENTAIS LTDA";"841500,0000";"841500,0000";"000612022";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"5";"Pregão"
"152022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL E ACESSO A DADOS MÓVEIS";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"04/10/2022";"16/11/2022";"04/10/2022";"04/10/2023";"40432544000147";"CLARO S.A.";"14400,0000";"14400,0000";"000302022";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação"
"172022";"Objeto: AQUISIÇÃO DE AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS - QUANTITATIVO DE RANCHO (QR) PARA ATENDER AS DEMANDAS DO 57ºBIMTZ(ES).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160279";"57 BATALHAO DE INFANTARIA MOTORIZADO (ES)";"17/10/2022";"03/11/2022";"17/10/2022";"31/03/2023";"04714121000156";"IRMAOS SANTOS DIAS FRUTAS E LEGUMES LTDA";"24939,6000";"24939,6000";"000012022";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
